Date,age group,one dose cumulative
2022-02-12,70-79yrs,196054
2022-02-12,80+,132309
2022-02-13,05-11yrs,104963
2022-02-13,12-17yrs,142934
2022-02-13,18-29yrs,502788
2022-02-13,30-39yrs,457549
2022-02-13,40-49yrs,353034
2022-02-13,50-59yrs,365467
2022-02-13,60-69yrs,310085
2022-02-13,70-79yrs,196074
2022-02-13,80+,132314
2022-02-14,05-11yrs,103707
2022-02-14,12-17yrs,145831
2022-02-14,18-29yrs,502465
2022-02-14,30-39yrs,457964
2022-02-14,40-49yrs,353213
2022-02-14,50-59yrs,365517
2022-02-14,60-69yrs,310187
2022-02-14,70-79yrs,196168
2022-02-14,80+,132374
2022-02-15,05-11yrs,103788
2022-02-15,12-17yrs,145881
2022-02-15,18-29yrs,502922
2022-02-15,30-39yrs,458074
2022-02-15,40-49yrs,353257
2022-02-15,50-59yrs,365581
2022-02-15,60-69yrs,310222
2022-02-15,70-79yrs,196184
2022-02-15,80+,132377
2022-02-16,05-11yrs,103945
2022-02-16,12-17yrs,145939
2022-02-16,18-29yrs,503413
2022-02-16,30-39yrs,458208
2022-02-16,40-49yrs,353319
2022-02-16,50-59yrs,365644
2022-02-16,60-69yrs,310252
2022-02-16,70-79yrs,196196
2022-02-16,80+,132383
2022-02-17,05-11yrs,104079
2022-02-17,12-17yrs,146005
2022-02-17,18-29yrs,503965
2022-02-17,30-39yrs,458445
2022-02-17,40-49yrs,353404
2022-02-17,50-59yrs,365716
2022-02-17,60-69yrs,310308
2022-02-17,70-79yrs,196206
2022-02-17,80+,132386
2022-02-18,05-11yrs,104179
2022-02-18,12-17yrs,146074
2022-02-18,18-29yrs,504500
2022-02-18,30-39yrs,458606
2022-02-18,40-49yrs,353487
2022-02-18,50-59yrs,365767
2022-02-18,60-69yrs,310339
2022-02-18,70-79yrs,196226
2022-02-18,80+,132391
2022-02-19,05-11yrs,104383
2022-02-19,12-17yrs,146155
2022-02-19,18-29yrs,504967
2022-02-19,30-39yrs,458738
2022-02-19,40-49yrs,353539
2022-02-19,50-59yrs,365822
2022-02-19,60-69yrs,310373
2022-02-19,70-79yrs,196239
2022-02-19,80+,132394
2022-02-20,05-11yrs,104594
2022-02-20,12-17yrs,146209
2022-02-20,18-29yrs,505089
2022-02-20,30-39yrs,458805
2022-02-20,40-49yrs,353592
2022-02-20,50-59yrs,365841
2022-02-20,60-69yrs,310388
2022-02-20,70-79yrs,196244
2022-02-20,80+,132400
2022-02-21,05-11yrs,104663
2022-02-21,12-17yrs,146227
2022-02-21,18-29yrs,505170
2022-02-21,30-39yrs,458832
2022-02-21,40-49yrs,353617
2022-02-21,50-59yrs,365864
2022-02-21,60-69yrs,310392
2022-02-21,70-79yrs,196251
2022-02-21,80+,132402
2022-02-22,05-11yrs,104697
2022-02-22,12-17yrs,146231
2022-02-22,18-29yrs,505210
2022-02-22,30-39yrs,458859
2022-02-22,40-49yrs,353622
2022-02-22,50-59yrs,365871
2022-02-22,60-69yrs,310395
2022-02-22,70-79yrs,196255
2022-02-22,80+,132403
2022-02-23,05-11yrs,104758
2022-02-23,12-17yrs,146269
2022-02-23,18-29yrs,505604
2022-02-23,30-39yrs,459000
2022-02-23,40-49yrs,353702
2022-02-23,50-59yrs,365937
2022-02-23,60-69yrs,310433
2022-02-23,70-79yrs,196272
2022-02-23,80+,132417
2022-02-24,05-11yrs,104842
2022-02-24,12-17yrs,146324
2022-02-24,18-29yrs,506008
2022-02-24,30-39yrs,459143
2022-02-24,40-49yrs,353770
2022-02-24,50-59yrs,365986
2022-02-24,60-69yrs,310464
2022-02-24,70-79yrs,196288
2022-02-24,80+,132420
2022-02-25,05-11yrs,104933
2022-02-25,12-17yrs,146369
2022-02-25,18-29yrs,506303
2022-02-25,30-39yrs,459244
2022-02-25,40-49yrs,353825
2022-02-25,50-59yrs,365998
2022-02-25,60-69yrs,310497
2022-02-25,70-79yrs,196305
2022-02-25,80+,132426
2022-02-26,05-11yrs,105070
2022-02-26,12-17yrs,146407
2022-02-26,18-29yrs,506495
2022-02-26,30-39yrs,459335
2022-02-26,40-49yrs,353881
2022-02-26,50-59yrs,366026
2022-02-26,60-69yrs,310518
2022-02-26,70-79yrs,196314
2022-02-26,80+,132437
2022-02-27,05-11yrs,105199
2022-02-27,12-17yrs,146446
2022-02-27,18-29yrs,506593
2022-02-27,30-39yrs,459387
2022-02-27,40-49yrs,353910
2022-02-27,50-59yrs,366058
2022-02-27,60-69yrs,310537
2022-02-27,70-79yrs,196325
2022-02-27,80+,132441
2022-02-28,05-11yrs,105251
2022-02-28,12-17yrs,146450
2022-02-28,18-29yrs,506621
2022-02-28,30-39yrs,459416
2022-02-28,40-49yrs,353918
2022-02-28,50-59yrs,366062
2022-02-28,60-69yrs,310541
2022-02-28,70-79yrs,196325
2022-02-28,80+,132440
2022-03-01,05-11yrs,105284
2022-03-01,12-17yrs,146474
2022-03-01,18-29yrs,506791
2022-03-01,30-39yrs,459509
2022-03-01,40-49yrs,353964
2022-03-01,50-59yrs,366087
2022-03-01,60-69yrs,310560
2022-03-01,70-79yrs,196327
2022-03-01,80+,132448
2022-03-02,05-11yrs,105347
2022-03-02,12-17yrs,146499
2022-03-02,18-29yrs,507011
2022-03-02,30-39yrs,459604
2022-03-02,40-49yrs,354020
2022-03-02,50-59yrs,366127
2022-03-02,60-69yrs,310585
2022-03-02,70-79yrs,196339
2022-03-02,80+,132452
2022-03-03,05-11yrs,105410
2022-03-03,12-17yrs,146539
2022-03-03,18-29yrs,507153
2022-03-03,30-39yrs,459679
2022-03-03,40-49yrs,354065
2022-03-03,50-59yrs,366150
2022-03-03,60-69yrs,310606
2022-03-03,70-79yrs,196345
2022-03-03,80+,132456
2022-03-04,05-11yrs,105455
2022-03-04,12-17yrs,146556
2022-03-04,18-29yrs,507326
2022-03-04,30-39yrs,459759
2022-03-04,40-49yrs,354098
2022-03-04,50-59yrs,366194
2022-03-04,60-69yrs,310630
2022-03-04,70-79yrs,196352
2022-03-04,80+,132457
2022-03-05,05-11yrs,105532
2022-03-05,12-17yrs,146578
2022-03-05,18-29yrs,507490
2022-03-05,30-39yrs,459842
2022-03-05,40-49yrs,354131
2022-03-05,50-59yrs,366221
2022-03-05,60-69yrs,310651
2022-03-05,70-79yrs,196365
2022-03-05,80+,132467
2022-03-06,05-11yrs,105658
2022-03-06,12-17yrs,146614
2022-03-06,18-29yrs,507575
2022-03-06,30-39yrs,459891
2022-03-06,40-49yrs,354169
2022-03-06,50-59yrs,366241
2022-03-06,60-69yrs,310665
2022-03-06,70-79yrs,196372
2022-03-06,80+,132471
2022-03-07,05-11yrs,105701
2022-03-07,12-17yrs,146635
2022-03-07,18-29yrs,507629
2022-03-07,30-39yrs,459923
2022-03-07,40-49yrs,354182
2022-03-07,50-59yrs,366254
2022-03-07,60-69yrs,310667
2022-03-07,70-79yrs,196377
2022-03-07,80+,132474
2022-03-08,05-11yrs,105727
2022-03-08,12-17yrs,146657
2022-03-08,18-29yrs,507793
2022-03-08,30-39yrs,459963
2022-03-08,40-49yrs,354219
2022-03-08,50-59yrs,366267
2022-03-08,60-69yrs,310676
2022-03-08,70-79yrs,196380
2022-03-08,80+,132477
2022-03-09,05-11yrs,105772
2022-03-09,12-17yrs,146667
2022-03-09,18-29yrs,507938
2022-03-09,30-39yrs,460034
2022-03-09,40-49yrs,354251
2022-03-09,50-59yrs,366288
2022-03-09,60-69yrs,310691
2022-03-09,70-79yrs,196389
2022-03-09,80+,132483
2022-03-10,05-11yrs,105833
2022-03-10,12-17yrs,146695
2022-03-10,18-29yrs,508136
2022-03-10,30-39yrs,460092
2022-03-10,40-49yrs,354278
2022-03-10,50-59yrs,366323
2022-03-10,60-69yrs,310712
2022-03-10,70-79yrs,196398
2022-03-10,80+,132492
2022-03-11,05-11yrs,105896
2022-03-11,12-17yrs,146724
2022-03-11,18-29yrs,508326
2022-03-11,30-39yrs,460174
2022-03-11,40-49yrs,354328
2022-03-11,50-59yrs,366343
2022-03-11,60-69yrs,310739
2022-03-11,70-79yrs,196409
2022-03-11,80+,132496
2022-03-12,05-11yrs,105996
2022-03-12,12-17yrs,146766
2022-03-12,18-29yrs,508478
2022-03-12,30-39yrs,460247
2022-03-12,40-49yrs,354367
2022-03-12,50-59yrs,366363
2022-03-12,60-69yrs,310760
2022-03-12,70-79yrs,196419
2022-03-12,80+,132500
2022-03-13,05-11yrs,106130
2022-03-13,12-17yrs,146815
2022-03-13,18-29yrs,508544
2022-03-13,30-39yrs,460294
2022-03-13,40-49yrs,354392
2022-03-13,50-59yrs,366371
2022-03-13,60-69yrs,310776
2022-03-13,70-79yrs,196425
2022-03-13,80+,132502
2022-03-14,05-11yrs,106177
2022-03-14,12-17yrs,146825
2022-03-14,18-29yrs,508579
2022-03-14,30-39yrs,460322
2022-03-14,40-49yrs,354406
2022-03-14,50-59yrs,366375
2022-03-14,60-69yrs,310785
2022-03-14,70-79yrs,196426
2022-03-14,80+,132505
2022-03-15,05-11yrs,106240
2022-03-15,12-17yrs,146855
2022-03-15,18-29yrs,508692
2022-03-15,30-39yrs,460364
2022-03-15,40-49yrs,354426
2022-03-15,50-59yrs,366399
2022-03-15,60-69yrs,310799
2022-03-15,70-79yrs,196428
2022-03-15,80+,132501
2022-03-16,05-11yrs,106338
2022-03-16,12-17yrs,146890
2022-03-16,18-29yrs,508823
2022-03-16,30-39yrs,460420
2022-03-16,40-49yrs,354465
2022-03-16,50-59yrs,366419
2022-03-16,60-69yrs,310814
2022-03-16,70-79yrs,196435
2022-03-16,80+,132504
2022-03-17,05-11yrs,106432
2022-03-17,12-17yrs,146914
2022-03-17,18-29yrs,508908
2022-03-17,30-39yrs,460468
2022-03-17,40-49yrs,354509
2022-03-17,50-59yrs,366448
2022-03-17,60-69yrs,310827
2022-03-17,70-79yrs,196438
2022-03-17,80+,132505
2022-03-18,05-11yrs,106510
2022-03-18,12-17yrs,146944
2022-03-18,18-29yrs,509004
2022-03-18,30-39yrs,460500
2022-03-18,40-49yrs,354534
2022-03-18,50-59yrs,366480
2022-03-18,60-69yrs,310845
2022-03-18,70-79yrs,196442
2022-03-18,80+,132511
2022-03-19,05-11yrs,106612
2022-03-19,12-17yrs,146980
2022-03-19,18-29yrs,509092
2022-03-19,30-39yrs,460563
2022-03-19,40-49yrs,354561
2022-03-19,50-59yrs,366502
2022-03-19,60-69yrs,310859
2022-03-19,70-79yrs,196460
2022-03-19,80+,132514
2022-03-20,05-11yrs,106734
2022-03-20,12-17yrs,147006
2022-03-20,18-29yrs,509124
2022-03-20,30-39yrs,460601
2022-03-20,40-49yrs,354584
2022-03-20,50-59yrs,366520
2022-03-20,60-69yrs,310871
2022-03-20,70-79yrs,196465
2022-03-20,80+,132515
2022-03-21,05-11yrs,106766
2022-03-21,12-17yrs,147021
2022-03-21,18-29yrs,509162
2022-03-21,30-39yrs,460629
2022-03-21,40-49yrs,354590
2022-03-21,50-59yrs,366528
2022-03-21,60-69yrs,310870
2022-03-21,70-79yrs,196469
2022-03-21,80+,132516
2022-03-22,05-11yrs,106800
2022-03-22,12-17yrs,147039
2022-03-22,18-29yrs,509261
2022-03-22,30-39yrs,460674
2022-03-22,40-49yrs,354628
2022-03-22,50-59yrs,366556
2022-03-22,60-69yrs,310884
2022-03-22,70-79yrs,196476
2022-03-22,80+,132521
2022-03-23,05-11yrs,106864
2022-03-23,12-17yrs,147071
2022-03-23,18-29yrs,509336
2022-03-23,30-39yrs,460734
2022-03-23,40-49yrs,354650
2022-03-23,50-59yrs,366579
2022-03-23,60-69yrs,310901
2022-03-23,70-79yrs,196484
2022-03-23,80+,132521
2022-03-24,05-11yrs,106917
2022-03-24,12-17yrs,147080
2022-03-24,18-29yrs,509418
2022-03-24,30-39yrs,460770
2022-03-24,40-49yrs,354683
2022-03-24,50-59yrs,366604
2022-03-24,60-69yrs,310915
2022-03-24,70-79yrs,196493
2022-03-24,80+,132527
2022-03-25,05-11yrs,106966
2022-03-25,12-17yrs,147093
2022-03-25,18-29yrs,509478
2022-03-25,30-39yrs,460799
2022-03-25,40-49yrs,354698
2022-03-25,50-59yrs,366635
2022-03-25,60-69yrs,310939
2022-03-25,70-79yrs,196500
2022-03-25,80+,132533
2022-03-26,05-11yrs,107029
2022-03-26,12-17yrs,147115
2022-03-26,18-29yrs,509548
2022-03-26,30-39yrs,460854
2022-03-26,40-49yrs,354723
2022-03-26,50-59yrs,366662
2022-03-26,60-69yrs,310948
2022-03-26,70-79yrs,196506
2022-03-26,80+,132538
2022-03-27,05-11yrs,107134
2022-03-27,12-17yrs,147139
2022-03-27,18-29yrs,509594
2022-03-27,30-39yrs,460872
2022-03-27,40-49yrs,354743
2022-03-27,50-59yrs,366681
2022-03-27,60-69yrs,310957
2022-03-27,70-79yrs,196511
2022-03-27,80+,132537
