Date,age group,one dose cumulative
2021-11-08,30-39yrs,87612
2021-11-08,40-49yrs,85606
2021-11-08,50-59yrs,92557
2021-11-08,60-69yrs,78216
2021-11-08,70-79yrs,48415
2021-11-08,80+,27424
2021-11-09,12-17yrs,44346
2021-11-09,18-29yrs,94494
2021-11-09,30-39yrs,87670
2021-11-09,40-49yrs,85652
2021-11-09,50-59yrs,92585
2021-11-09,60-69yrs,78224
2021-11-09,70-79yrs,48422
2021-11-09,80+,27427
2021-11-10,12-17yrs,44388
2021-11-10,18-29yrs,94564
2021-11-10,30-39yrs,87726
2021-11-10,40-49yrs,85701
2021-11-10,50-59yrs,92623
2021-11-10,60-69yrs,78233
2021-11-10,70-79yrs,48436
2021-11-10,80+,27430
2021-11-11,12-17yrs,44408
2021-11-11,18-29yrs,94632
2021-11-11,30-39yrs,87792
2021-11-11,40-49yrs,85724
2021-11-11,50-59yrs,92645
2021-11-11,60-69yrs,78247
2021-11-11,70-79yrs,48444
2021-11-11,80+,27433
2021-11-12,12-17yrs,44443
2021-11-12,18-29yrs,94697
2021-11-12,30-39yrs,87843
2021-11-12,40-49yrs,85759
2021-11-12,50-59yrs,92673
2021-11-12,60-69yrs,78257
2021-11-12,70-79yrs,48450
2021-11-12,80+,27440
2021-11-13,12-17yrs,44484
2021-11-13,18-29yrs,94799
2021-11-13,30-39yrs,87911
2021-11-13,40-49yrs,85822
2021-11-13,50-59yrs,92699
2021-11-13,60-69yrs,78276
2021-11-13,70-79yrs,48465
2021-11-13,80+,27447
2021-11-14,12-17yrs,44523
2021-11-14,18-29yrs,94835
2021-11-14,30-39yrs,87944
2021-11-14,40-49yrs,85848
2021-11-14,50-59yrs,92719
2021-11-14,60-69yrs,78287
2021-11-14,70-79yrs,48472
2021-11-14,80+,27449
2021-11-15,12-17yrs,44539
2021-11-15,18-29yrs,94861
2021-11-15,30-39yrs,87969
2021-11-15,40-49yrs,85861
2021-11-15,50-59yrs,92732
2021-11-15,60-69yrs,78296
2021-11-15,70-79yrs,48475
2021-11-15,80+,27448
2021-11-16,12-17yrs,44552
2021-11-16,18-29yrs,94917
2021-11-16,30-39yrs,88006
2021-11-16,40-49yrs,85894
2021-11-16,50-59yrs,92753
2021-11-16,60-69yrs,78303
2021-11-16,70-79yrs,48477
2021-11-16,80+,27453
2021-11-17,12-17yrs,44591
2021-11-17,18-29yrs,94972
2021-11-17,30-39yrs,88076
2021-11-17,40-49yrs,85940
2021-11-17,50-59yrs,92764
2021-11-17,60-69yrs,78319
2021-11-17,70-79yrs,48486
2021-11-17,80+,27456
2021-11-18,12-17yrs,44609
2021-11-18,18-29yrs,95038
2021-11-18,30-39yrs,88129
2021-11-18,40-49yrs,85969
2021-11-18,50-59yrs,92782
2021-11-18,60-69yrs,78322
2021-11-18,70-79yrs,48495
2021-11-18,80+,27459
2021-11-19,12-17yrs,44628
2021-11-19,18-29yrs,95093
2021-11-19,30-39yrs,88184
2021-11-19,40-49yrs,86014
2021-11-19,50-59yrs,92800
2021-11-19,60-69yrs,78339
2021-11-19,70-79yrs,48504
2021-11-19,80+,27458
2021-11-20,12-17yrs,44662
2021-11-20,18-29yrs,95144
2021-11-20,30-39yrs,88263
2021-11-20,40-49yrs,86048
2021-11-20,50-59yrs,92839
2021-11-20,60-69yrs,78348
2021-11-20,70-79yrs,48510
2021-11-20,80+,27468
2021-11-21,12-17yrs,44692
2021-11-21,18-29yrs,95185
2021-11-21,30-39yrs,88297
2021-11-21,40-49yrs,86075
2021-11-21,50-59yrs,92858
2021-11-21,60-69yrs,78360
2021-11-21,70-79yrs,48516
2021-11-21,80+,27472
2021-11-22,12-17yrs,44701
2021-11-22,18-29yrs,95207
2021-11-22,30-39yrs,88312
2021-11-22,40-49yrs,86088
2021-11-22,50-59yrs,92869
2021-11-22,60-69yrs,78368
2021-11-22,70-79yrs,48519
2021-11-22,80+,27473
2021-11-23,12-17yrs,44713
2021-11-23,18-29yrs,95276
2021-11-23,30-39yrs,88380
2021-11-23,40-49yrs,86111
2021-11-23,50-59yrs,92888
2021-11-23,60-69yrs,78392
2021-11-23,70-79yrs,48535
2021-11-23,80+,27474
2021-11-24,12-17yrs,44737
2021-11-24,18-29yrs,95326
2021-11-24,30-39yrs,88413
2021-11-24,40-49yrs,86135
2021-11-24,50-59yrs,92905
2021-11-24,60-69yrs,78406
2021-11-24,70-79yrs,48545
2021-11-24,80+,27473
2021-11-25,12-17yrs,44764
2021-11-25,18-29yrs,95380
2021-11-25,30-39yrs,88467
2021-11-25,40-49yrs,86171
2021-11-25,50-59yrs,92937
2021-11-25,60-69yrs,78428
2021-11-25,70-79yrs,48551
2021-11-25,80+,27474
2021-11-26,12-17yrs,44775
2021-11-26,18-29yrs,95424
2021-11-26,30-39yrs,88512
2021-11-26,40-49yrs,86203
2021-11-26,50-59yrs,92955
2021-11-26,60-69yrs,78438
2021-11-26,70-79yrs,48554
2021-11-26,80+,27479
2021-11-27,12-17yrs,44790
2021-11-27,18-29yrs,95454
2021-11-27,30-39yrs,88544
2021-11-27,40-49yrs,86228
2021-11-27,50-59yrs,92967
2021-11-27,60-69yrs,78449
2021-11-27,70-79yrs,48561
2021-11-27,80+,27481
2021-11-28,12-17yrs,44801
2021-11-28,18-29yrs,95482
2021-11-28,30-39yrs,88562
2021-11-28,40-49yrs,86247
2021-11-28,50-59yrs,92979
2021-11-28,60-69yrs,78461
2021-11-28,70-79yrs,48565
2021-11-28,80+,27481
2021-11-29,12-17yrs,44813
2021-11-29,18-29yrs,95507
2021-11-29,30-39yrs,88577
2021-11-29,40-49yrs,86253
2021-11-29,50-59yrs,92984
2021-11-29,60-69yrs,78462
2021-11-29,70-79yrs,48572
2021-11-29,80+,27481
2021-11-30,12-17yrs,44832
2021-11-30,18-29yrs,95547
2021-11-30,30-39yrs,88618
2021-11-30,40-49yrs,86268
2021-11-30,50-59yrs,93000
2021-11-30,60-69yrs,78472
2021-11-30,70-79yrs,48584
2021-11-30,80+,27486
2021-12-01,05-11yrs,7245
2021-12-01,12-17yrs,44863
2021-12-01,18-29yrs,95616
2021-12-01,30-39yrs,88680
2021-12-01,40-49yrs,86309
2021-12-01,50-59yrs,93025
2021-12-01,60-69yrs,78500
2021-12-01,70-79yrs,48619
2021-12-01,80+,27499
2021-12-02,05-11yrs,8153
2021-12-02,12-17yrs,44890
2021-12-02,18-29yrs,95640
2021-12-02,30-39yrs,88705
2021-12-02,40-49yrs,86323
2021-12-02,50-59yrs,93033
2021-12-02,60-69yrs,78503
2021-12-02,70-79yrs,48623
2021-12-02,80+,27500
2021-12-03,05-11yrs,8884
2021-12-03,12-17yrs,44913
2021-12-03,18-29yrs,95687
2021-12-03,30-39yrs,88736
2021-12-03,40-49yrs,86341
2021-12-03,50-59yrs,93050
2021-12-03,60-69yrs,78516
2021-12-03,70-79yrs,48628
2021-12-03,80+,27502
2021-12-04,05-11yrs,10232
2021-12-04,12-17yrs,44943
2021-12-04,18-29yrs,95732
2021-12-04,30-39yrs,88783
2021-12-04,40-49yrs,86372
2021-12-04,50-59yrs,93069
2021-12-04,60-69yrs,78531
2021-12-04,70-79yrs,48636
2021-12-04,80+,27507
2021-12-05,05-11yrs,11458
2021-12-05,12-17yrs,44951
2021-12-05,18-29yrs,95747
2021-12-05,30-39yrs,88796
2021-12-05,40-49yrs,86383
2021-12-05,50-59yrs,93074
2021-12-05,60-69yrs,78532
2021-12-05,70-79yrs,48636
2021-12-05,80+,27508
2021-12-06,05-11yrs,12508
2021-12-06,12-17yrs,44967
2021-12-06,18-29yrs,95754
2021-12-06,30-39yrs,88826
2021-12-06,40-49yrs,86397
2021-12-06,50-59yrs,93084
2021-12-06,60-69yrs,78534
2021-12-06,70-79yrs,48637
2021-12-06,80+,27509
2021-12-07,05-11yrs,13132
2021-12-07,12-17yrs,44997
2021-12-07,18-29yrs,95801
2021-12-07,30-39yrs,88869
2021-12-07,40-49yrs,86421
2021-12-07,50-59yrs,93098
2021-12-07,60-69yrs,78546
2021-12-07,70-79yrs,48647
2021-12-07,80+,27516
2021-12-08,05-11yrs,13922
2021-12-08,12-17yrs,45009
2021-12-08,18-29yrs,95842
2021-12-08,30-39yrs,88907
2021-12-08,40-49yrs,86455
2021-12-08,50-59yrs,93109
2021-12-08,60-69yrs,78570
2021-12-08,70-79yrs,48663
2021-12-08,80+,27520
2021-12-09,05-11yrs,14690
2021-12-09,12-17yrs,45030
2021-12-09,18-29yrs,95872
2021-12-09,30-39yrs,88942
2021-12-09,40-49yrs,86482
2021-12-09,50-59yrs,93134
2021-12-09,60-69yrs,78574
2021-12-09,70-79yrs,48675
2021-12-09,80+,27522
2021-12-10,05-11yrs,15160
2021-12-10,12-17yrs,45051
2021-12-10,18-29yrs,95915
2021-12-10,30-39yrs,88985
2021-12-10,40-49yrs,86512
2021-12-10,50-59yrs,93159
2021-12-10,60-69yrs,78589
2021-12-10,70-79yrs,48686
2021-12-10,80+,27532
2021-12-11,05-11yrs,15806
2021-12-11,12-17yrs,45069
2021-12-11,18-29yrs,95935
2021-12-11,30-39yrs,89016
2021-12-11,40-49yrs,86533
2021-12-11,50-59yrs,93174
2021-12-11,60-69yrs,78607
2021-12-11,70-79yrs,48697
2021-12-11,80+,27543
2021-12-12,05-11yrs,16750
2021-12-12,12-17yrs,45076
2021-12-12,18-29yrs,95951
2021-12-12,30-39yrs,89036
2021-12-12,40-49yrs,86547
2021-12-12,50-59yrs,93179
2021-12-12,60-69yrs,78609
2021-12-12,70-79yrs,48697
2021-12-12,80+,27546
2021-12-13,05-11yrs,17266
2021-12-13,12-17yrs,45086
2021-12-13,18-29yrs,95964
2021-12-13,30-39yrs,89062
2021-12-13,40-49yrs,86558
2021-12-13,50-59yrs,93185
2021-12-13,60-69yrs,78608
2021-12-13,70-79yrs,48704
2021-12-13,80+,27546
2021-12-14,05-11yrs,17694
2021-12-14,12-17yrs,45115
2021-12-14,18-29yrs,95995
2021-12-14,30-39yrs,89083
2021-12-14,40-49yrs,86574
2021-12-14,50-59yrs,93199
2021-12-14,60-69yrs,78620
2021-12-14,70-79yrs,48716
2021-12-14,80+,27550
2021-12-15,05-11yrs,17848
2021-12-15,12-17yrs,45160
2021-12-15,18-29yrs,96038
2021-12-15,30-39yrs,89123
2021-12-15,40-49yrs,86601
2021-12-15,50-59yrs,93216
2021-12-15,60-69yrs,78637
2021-12-15,70-79yrs,48742
2021-12-15,80+,27562
2021-12-16,05-11yrs,18167
2021-12-16,12-17yrs,45190
2021-12-16,18-29yrs,96077
2021-12-16,30-39yrs,89170
2021-12-16,40-49yrs,86634
2021-12-16,50-59yrs,93235
2021-12-16,60-69yrs,78668
2021-12-16,70-79yrs,48755
2021-12-16,80+,27572
2021-12-17,05-11yrs,18942
2021-12-17,12-17yrs,45215
2021-12-17,18-29yrs,96121
2021-12-17,30-39yrs,89218
2021-12-17,40-49yrs,86665
2021-12-17,50-59yrs,93275
2021-12-17,60-69yrs,78719
2021-12-17,70-79yrs,48773
2021-12-17,80+,27600
2021-12-18,05-11yrs,19966
2021-12-18,12-17yrs,45233
2021-12-18,18-29yrs,96142
2021-12-18,30-39yrs,89233
2021-12-18,40-49yrs,86673
2021-12-18,50-59yrs,93277
2021-12-18,60-69yrs,78719
2021-12-18,70-79yrs,48779
2021-12-18,80+,27604
2021-12-19,05-11yrs,21038
2021-12-19,12-17yrs,45239
2021-12-19,18-29yrs,96151
2021-12-19,30-39yrs,89247
2021-12-19,40-49yrs,86688
2021-12-19,50-59yrs,93287
2021-12-19,60-69yrs,78721
2021-12-19,70-79yrs,48785
2021-12-19,80+,27605
2021-12-20,05-11yrs,21656
2021-12-20,12-17yrs,45252
2021-12-20,18-29yrs,96171
2021-12-20,30-39yrs,89261
2021-12-20,40-49yrs,86694
2021-12-20,50-59yrs,93288
2021-12-20,60-69yrs,78721
2021-12-20,70-79yrs,48790
2021-12-20,80+,27621
2021-12-21,05-11yrs,22407
2021-12-21,12-17yrs,45282
2021-12-21,18-29yrs,96208
2021-12-21,30-39yrs,89296
2021-12-21,40-49yrs,86720
2021-12-21,50-59yrs,93290
2021-12-21,60-69yrs,78737
2021-12-21,70-79yrs,48798
2021-12-21,80+,27620
2021-12-22,05-11yrs,23019
2021-12-22,12-17yrs,45311
2021-12-22,18-29yrs,96251
2021-12-22,30-39yrs,89355
2021-12-22,40-49yrs,86754
2021-12-22,50-59yrs,93298
2021-12-22,60-69yrs,78762
2021-12-22,70-79yrs,48857
2021-12-22,80+,27634
2021-12-23,05-11yrs,23579
2021-12-23,12-17yrs,45331
2021-12-23,18-29yrs,96296
2021-12-23,30-39yrs,89414
2021-12-23,40-49yrs,86769
2021-12-23,50-59yrs,93308
2021-12-23,60-69yrs,78767
2021-12-23,70-79yrs,48889
2021-12-23,80+,27648
2021-12-24,05-11yrs,23698
2021-12-24,12-17yrs,45359
2021-12-24,18-29yrs,96366
2021-12-24,30-39yrs,89494
2021-12-24,40-49yrs,86819
2021-12-24,50-59yrs,93353
2021-12-24,60-69yrs,78784
2021-12-24,70-79yrs,48928
2021-12-24,80+,27657
2021-12-25,05-11yrs,23761
2021-12-25,12-17yrs,45361
2021-12-25,18-29yrs,96389
2021-12-25,30-39yrs,89529
2021-12-25,40-49yrs,86827
2021-12-25,50-59yrs,93363
2021-12-25,60-69yrs,78795
2021-12-25,70-79yrs,48930
2021-12-25,80+,27660
2021-12-26,05-11yrs,23775
2021-12-26,12-17yrs,45361
2021-12-26,18-29yrs,96392
2021-12-26,30-39yrs,89530
2021-12-26,40-49yrs,86829
2021-12-26,50-59yrs,93362
2021-12-26,60-69yrs,78794
2021-12-26,70-79yrs,48930
2021-12-26,80+,27660
2021-12-27,05-11yrs,23804
2021-12-27,12-17yrs,45367
2021-12-27,18-29yrs,96421
2021-12-27,30-39yrs,89548
2021-12-27,40-49yrs,86839
2021-12-27,50-59yrs,93366
2021-12-27,60-69yrs,78801
2021-12-27,70-79yrs,48937
2021-12-27,80+,27663
2021-12-28,05-11yrs,24012
2021-12-28,12-17yrs,45379
2021-12-28,18-29yrs,96476
2021-12-28,30-39yrs,89563
2021-12-28,40-49yrs,86850
2021-12-28,50-59yrs,93377
2021-12-28,60-69yrs,78819
2021-12-28,70-79yrs,48945
2021-12-28,80+,27668
2021-12-29,05-11yrs,24278
2021-12-29,12-17yrs,45394
2021-12-29,18-29yrs,96553
2021-12-29,30-39yrs,89602
2021-12-29,40-49yrs,86875
2021-12-29,50-59yrs,93401
2021-12-29,60-69yrs,78834
2021-12-29,70-79yrs,48955
2021-12-29,80+,27670
2021-12-30,05-11yrs,24706
2021-12-30,12-17yrs,45408
2021-12-30,18-29yrs,96617
2021-12-30,30-39yrs,89641
2021-12-30,40-49yrs,86901
2021-12-30,50-59yrs,93419
2021-12-30,60-69yrs,78874
2021-12-30,70-79yrs,48967
2021-12-30,80+,27670
2021-12-31,05-11yrs,24899
2021-12-31,12-17yrs,45441
2021-12-31,18-29yrs,96706
2021-12-31,30-39yrs,89707
2021-12-31,40-49yrs,86930
2021-12-31,50-59yrs,93445
2021-12-31,60-69yrs,78918
2021-12-31,70-79yrs,48989
2021-12-31,80+,27674
2022-01-01,05-11yrs,25013
2022-01-01,12-17yrs,45458
2022-01-01,18-29yrs,96745
2022-01-01,30-39yrs,89718
2022-01-01,40-49yrs,86950
2022-01-01,50-59yrs,93453
2022-01-01,60-69yrs,78920
2022-01-01,70-79yrs,48993
2022-01-01,80+,27671
2022-01-02,05-11yrs,25039
2022-01-02,12-17yrs,45465
2022-01-02,18-29yrs,96760
2022-01-02,30-39yrs,89741
2022-01-02,40-49yrs,86955
2022-01-02,50-59yrs,93463
2022-01-02,60-69yrs,78931
2022-01-02,70-79yrs,49000
2022-01-02,80+,27672
2022-01-03,05-11yrs,25201
2022-01-03,12-17yrs,45477
2022-01-03,18-29yrs,96776
2022-01-03,30-39yrs,89767
2022-01-03,40-49yrs,86971
2022-01-03,50-59yrs,93484
2022-01-03,60-69yrs,78960
2022-01-03,70-79yrs,49012
2022-01-03,80+,27678
2022-01-04,05-11yrs,25338
2022-01-04,12-17yrs,45496
2022-01-04,18-29yrs,96820
2022-01-04,30-39yrs,89859
2022-01-04,40-49yrs,87022
2022-01-04,50-59yrs,93529
2022-01-04,60-69yrs,78988
2022-01-04,70-79yrs,49032
2022-01-04,80+,27680
2022-01-05,05-11yrs,25492
2022-01-05,12-17yrs,45523
2022-01-05,18-29yrs,96900
2022-01-05,30-39yrs,89942
2022-01-05,40-49yrs,87076
2022-01-05,50-59yrs,93629
2022-01-05,60-69yrs,79135
2022-01-05,70-79yrs,49079
2022-01-05,80+,27695
2022-01-06,05-11yrs,25673
2022-01-06,12-17yrs,45544
2022-01-06,18-29yrs,96981
2022-01-06,30-39yrs,90044
2022-01-06,40-49yrs,87173
2022-01-06,50-59yrs,93735
2022-01-06,60-69yrs,79193
2022-01-06,70-79yrs,49099
2022-01-06,80+,27699
2022-01-07,05-11yrs,25871
2022-01-07,12-17yrs,45565
2022-01-07,18-29yrs,97081
2022-01-07,30-39yrs,90145
2022-01-07,40-49yrs,87264
2022-01-07,50-59yrs,93811
2022-01-07,60-69yrs,79241
2022-01-07,70-79yrs,49116
2022-01-07,80+,27710
2022-01-08,05-11yrs,26318
2022-01-08,12-17yrs,45580
2022-01-08,18-29yrs,97193
2022-01-08,30-39yrs,90242
2022-01-08,40-49yrs,87331
2022-01-08,50-59yrs,93912
2022-01-08,60-69yrs,79276
2022-01-08,70-79yrs,49129
2022-01-08,80+,27721
2022-01-09,05-11yrs,26542
2022-01-09,12-17yrs,45605
2022-01-09,18-29yrs,97213
2022-01-09,30-39yrs,90274
2022-01-09,40-49yrs,87342
2022-01-09,50-59yrs,93919
2022-01-09,60-69yrs,79284
2022-01-09,70-79yrs,49134
2022-01-09,80+,27720
2022-01-10,05-11yrs,26706
2022-01-10,12-17yrs,45621
2022-01-10,18-29yrs,97254
2022-01-10,30-39yrs,90322
2022-01-10,40-49yrs,87372
2022-01-10,50-59yrs,93948
2022-01-10,60-69yrs,79303
2022-01-10,70-79yrs,49142
2022-01-10,80+,27728
2022-01-11,05-11yrs,26824
2022-01-11,12-17yrs,45713
2022-01-11,18-29yrs,97416
2022-01-11,30-39yrs,90497
2022-01-11,40-49yrs,87460
2022-01-11,50-59yrs,94011
2022-01-11,60-69yrs,79334
2022-01-11,70-79yrs,49165
2022-01-11,80+,27729
2022-01-12,05-11yrs,27190
2022-01-12,12-17yrs,45760
2022-01-12,18-29yrs,97482
2022-01-12,30-39yrs,90591
2022-01-12,40-49yrs,87518
2022-01-12,50-59yrs,94065
2022-01-12,60-69yrs,79393
2022-01-12,70-79yrs,49184
2022-01-12,80+,27738
2022-01-13,05-11yrs,27392
2022-01-13,12-17yrs,45795
2022-01-13,18-29yrs,97571
2022-01-13,30-39yrs,90688
2022-01-13,40-49yrs,87585
2022-01-13,50-59yrs,94134
2022-01-13,60-69yrs,79629
2022-01-13,70-79yrs,49357
2022-01-13,80+,27770
2022-01-14,05-11yrs,28155
2022-01-14,12-17yrs,45816
2022-01-14,18-29yrs,97631
2022-01-14,30-39yrs,90740
2022-01-14,40-49yrs,87633
2022-01-14,50-59yrs,94185
2022-01-14,60-69yrs,79699
2022-01-14,70-79yrs,49382
2022-01-14,80+,27772
2022-01-15,05-11yrs,28665
2022-01-15,12-17yrs,45856
2022-01-15,18-29yrs,97729
2022-01-15,30-39yrs,90838
2022-01-15,40-49yrs,87718
2022-01-15,50-59yrs,94258
2022-01-15,60-69yrs,79757
2022-01-15,70-79yrs,49397
2022-01-15,80+,27773
2022-01-16,05-11yrs,28934
2022-01-16,12-17yrs,45882
2022-01-16,18-29yrs,97838
2022-01-16,30-39yrs,90981
2022-01-16,40-49yrs,87807
2022-01-16,50-59yrs,94326
2022-01-16,60-69yrs,79778
2022-01-16,70-79yrs,49410
2022-01-16,80+,27774
2022-01-17,05-11yrs,29397
2022-01-17,12-17yrs,45912
2022-01-17,18-29yrs,97926
2022-01-17,30-39yrs,91089
2022-01-17,40-49yrs,87859
2022-01-17,50-59yrs,94359
2022-01-17,60-69yrs,79803
2022-01-17,70-79yrs,49430
2022-01-17,80+,27776
2022-01-18,05-11yrs,29402
2022-01-18,12-17yrs,45914
2022-01-18,18-29yrs,97921
2022-01-18,30-39yrs,91094
2022-01-18,40-49yrs,87862
2022-01-18,50-59yrs,94358
2022-01-18,60-69yrs,79799
2022-01-18,70-79yrs,49434
2022-01-18,80+,27776
2022-01-19,05-11yrs,29547
2022-01-19,12-17yrs,45933
2022-01-19,18-29yrs,97980
2022-01-19,30-39yrs,91164
2022-01-19,40-49yrs,87903
2022-01-19,50-59yrs,94391
2022-01-19,60-69yrs,79826
2022-01-19,70-79yrs,49449
2022-01-19,80+,27774
2022-01-20,05-11yrs,29767
2022-01-20,12-17yrs,45949
2022-01-20,18-29yrs,98011
2022-01-20,30-39yrs,91226
2022-01-20,40-49yrs,87932
2022-01-20,50-59yrs,94400
2022-01-20,60-69yrs,79855
2022-01-20,70-79yrs,49452
2022-01-20,80+,27778
2022-01-21,05-11yrs,29956
2022-01-21,12-17yrs,45966
2022-01-21,18-29yrs,98050
2022-01-21,30-39yrs,91287
2022-01-21,40-49yrs,87941
2022-01-21,50-59yrs,94393
2022-01-21,60-69yrs,79861
2022-01-21,70-79yrs,49447
2022-01-21,80+,27775
2022-01-22,05-11yrs,30568
2022-01-22,12-17yrs,45980
2022-01-22,18-29yrs,98030
2022-01-22,30-39yrs,91250
2022-01-22,40-49yrs,87919
2022-01-22,50-59yrs,94307
2022-01-22,60-69yrs,79815
2022-01-22,70-79yrs,49431
2022-01-22,80+,27766
2022-01-23,05-11yrs,31057
2022-01-23,12-17yrs,45986
2022-01-23,18-29yrs,98021
2022-01-23,30-39yrs,91226
2022-01-23,40-49yrs,87884
2022-01-23,50-59yrs,94287
2022-01-23,60-69yrs,79798
2022-01-23,70-79yrs,49424
2022-01-23,80+,27762
2022-01-24,05-11yrs,31209
2022-01-24,12-17yrs,45988
2022-01-24,18-29yrs,97964
2022-01-24,30-39yrs,91203
2022-01-24,40-49yrs,87853
2022-01-24,50-59yrs,94248
2022-01-24,60-69yrs,79768
2022-01-24,70-79yrs,49364
2022-01-24,80+,27756
2022-01-25,05-11yrs,31261
2022-01-25,12-17yrs,45999
2022-01-25,18-29yrs,98005
2022-01-25,30-39yrs,91233
2022-01-25,40-49yrs,87805
2022-01-25,50-59yrs,94198
2022-01-25,60-69yrs,79762
2022-01-25,70-79yrs,49360
2022-01-25,80+,27757
2022-01-26,05-11yrs,31441
2022-01-26,12-17yrs,46009
2022-01-26,18-29yrs,98004
2022-01-26,30-39yrs,91263
2022-01-26,40-49yrs,87802
2022-01-26,50-59yrs,94182
2022-01-26,60-69yrs,79759
2022-01-26,70-79yrs,49362
2022-01-26,80+,27758
2022-01-27,05-11yrs,31781
2022-01-27,12-17yrs,45997
2022-01-27,18-29yrs,97928
2022-01-27,30-39yrs,91227
2022-01-27,40-49yrs,87772
2022-01-27,50-59yrs,94128
2022-01-27,60-69yrs,79755
2022-01-27,70-79yrs,49370
2022-01-27,80+,27760
2022-01-28,05-11yrs,31932
2022-01-28,12-17yrs,46013
2022-01-28,18-29yrs,97925
2022-01-28,30-39yrs,91247
2022-01-28,40-49yrs,87769
2022-01-28,50-59yrs,94127
2022-01-28,60-69yrs,79748
2022-01-28,70-79yrs,49347
2022-01-28,80+,27750
2022-01-29,05-11yrs,32140
2022-01-29,12-17yrs,46020
2022-01-29,18-29yrs,97975
2022-01-29,30-39yrs,91316
2022-01-29,40-49yrs,87783
2022-01-29,50-59yrs,94146
2022-01-29,60-69yrs,79772
2022-01-29,70-79yrs,49350
2022-01-29,80+,27754
2022-01-30,05-11yrs,32314
2022-01-30,12-17yrs,46030
2022-01-30,18-29yrs,97998
2022-01-30,30-39yrs,91356
2022-01-30,40-49yrs,87797
2022-01-30,50-59yrs,94158
2022-01-30,60-69yrs,79787
2022-01-30,70-79yrs,49354
2022-01-30,80+,27756
2022-01-31,05-11yrs,32390
2022-01-31,12-17yrs,46038
2022-01-31,18-29yrs,97928
2022-01-31,30-39yrs,91280
2022-01-31,40-49yrs,87716
2022-01-31,50-59yrs,94115
2022-01-31,60-69yrs,79779
2022-01-31,70-79yrs,49354
2022-01-31,80+,27755
2022-02-01,05-11yrs,32480
2022-02-01,12-17yrs,46055
2022-02-01,18-29yrs,97978
2022-02-01,30-39yrs,91318
2022-02-01,40-49yrs,87739
2022-02-01,50-59yrs,94103
2022-02-01,60-69yrs,79779
2022-02-01,70-79yrs,49367
2022-02-01,80+,27759
2022-02-02,05-11yrs,32590
2022-02-02,12-17yrs,46062
2022-02-02,18-29yrs,97973
2022-02-02,30-39yrs,91262
2022-02-02,40-49yrs,87670
2022-02-02,50-59yrs,93993
2022-02-02,60-69yrs,79723
2022-02-02,70-79yrs,49352
2022-02-02,80+,27751
2022-02-03,05-11yrs,32678
2022-02-03,12-17yrs,46070
2022-02-03,18-29yrs,97787
2022-02-03,30-39yrs,91094
2022-02-03,40-49yrs,87459
2022-02-03,50-59yrs,93853
2022-02-03,60-69yrs,79555
2022-02-03,70-79yrs,49290
2022-02-03,80+,27711
2022-02-04,05-11yrs,32765
2022-02-04,12-17yrs,46077
2022-02-04,18-29yrs,97560
2022-02-04,30-39yrs,90807
2022-02-04,40-49yrs,87285
2022-02-04,50-59yrs,93724
2022-02-04,60-69yrs,79479
2022-02-04,70-79yrs,49170
2022-02-04,80+,27666
2022-02-05,05-11yrs,32830
2022-02-05,12-17yrs,46050
2022-02-05,18-29yrs,97500
2022-02-05,30-39yrs,90744
2022-02-05,40-49yrs,87196
2022-02-05,50-59yrs,93651
2022-02-05,60-69yrs,79448
2022-02-05,70-79yrs,49155
2022-02-05,80+,27660
2022-02-06,05-11yrs,32962
2022-02-06,12-17yrs,45999
2022-02-06,18-29yrs,97393
2022-02-06,30-39yrs,90635
2022-02-06,40-49yrs,87111
2022-02-06,50-59yrs,93595
2022-02-06,60-69yrs,79420
2022-02-06,70-79yrs,49142
2022-02-06,80+,27655
2022-02-07,05-11yrs,33021
2022-02-07,12-17yrs,46009
2022-02-07,18-29yrs,97412
2022-02-07,30-39yrs,90655
2022-02-07,40-49yrs,87121
2022-02-07,50-59yrs,93604
2022-02-07,60-69yrs,79423
2022-02-07,70-79yrs,49145
2022-02-07,80+,27655
2022-02-08,05-11yrs,33065
2022-02-08,12-17yrs,46005
2022-02-08,18-29yrs,97384
2022-02-08,30-39yrs,90623
2022-02-08,40-49yrs,87098
2022-02-08,50-59yrs,93554
2022-02-08,60-69yrs,79374
2022-02-08,70-79yrs,49133
2022-02-08,80+,27649
2022-02-09,05-11yrs,33118
2022-02-09,12-17yrs,46008
2022-02-09,18-29yrs,97408
2022-02-09,30-39yrs,90637
2022-02-09,40-49yrs,87091
2022-02-09,50-59yrs,93545
2022-02-09,60-69yrs,79366
2022-02-09,70-79yrs,49134
2022-02-09,80+,27650
2022-02-10,05-11yrs,33193
2022-02-10,12-17yrs,46013
2022-02-10,18-29yrs,97459
2022-02-10,30-39yrs,90673
2022-02-10,40-49yrs,87108
2022-02-10,50-59yrs,93560
2022-02-10,60-69yrs,79369
2022-02-10,70-79yrs,49138
2022-02-10,80+,27653
2022-02-11,05-11yrs,33319
2022-02-11,12-17yrs,46033
2022-02-11,18-29yrs,97551
2022-02-11,30-39yrs,90782
2022-02-11,40-49yrs,87164
2022-02-11,50-59yrs,93617
2022-02-11,60-69yrs,79420
2022-02-11,70-79yrs,49157
2022-02-11,80+,27655
2022-02-12,05-11yrs,33455
2022-02-12,12-17yrs,46056
2022-02-12,18-29yrs,97596
2022-02-12,30-39yrs,90843
2022-02-12,40-49yrs,87196
2022-02-12,50-59yrs,93631
