Date,age group,one dose cumulative
2021-11-08,30-39yrs,2950
2021-11-08,40-49yrs,3039
2021-11-08,50-59yrs,3973
2021-11-08,60-69yrs,4986
2021-11-08,70-79yrs,3467
2021-11-08,80+,1961
2021-11-09,12-17yrs,1536
2021-11-09,18-29yrs,3344
2021-11-09,30-39yrs,2952
2021-11-09,40-49yrs,3043
2021-11-09,50-59yrs,3973
2021-11-09,60-69yrs,4987
2021-11-09,70-79yrs,3467
2021-11-09,80+,1961
2021-11-10,12-17yrs,1537
2021-11-10,18-29yrs,3347
2021-11-10,30-39yrs,2956
2021-11-10,40-49yrs,3045
2021-11-10,50-59yrs,3973
2021-11-10,60-69yrs,4989
2021-11-10,70-79yrs,3467
2021-11-10,80+,1960
2021-11-11,12-17yrs,1539
2021-11-11,18-29yrs,3350
2021-11-11,30-39yrs,2963
2021-11-11,40-49yrs,3047
2021-11-11,50-59yrs,3974
2021-11-11,60-69yrs,4993
2021-11-11,70-79yrs,3467
2021-11-11,80+,1960
2021-11-12,12-17yrs,1539
2021-11-12,18-29yrs,3352
2021-11-12,30-39yrs,2963
2021-11-12,40-49yrs,3048
2021-11-12,50-59yrs,3974
2021-11-12,60-69yrs,4993
2021-11-12,70-79yrs,3467
2021-11-12,80+,1960
2021-11-13,12-17yrs,1539
2021-11-13,18-29yrs,3353
2021-11-13,30-39yrs,2965
2021-11-13,40-49yrs,3049
2021-11-13,50-59yrs,3975
2021-11-13,60-69yrs,4994
2021-11-13,70-79yrs,3469
2021-11-13,80+,1961
2021-11-14,12-17yrs,1539
2021-11-14,18-29yrs,3354
2021-11-14,30-39yrs,2965
2021-11-14,40-49yrs,3051
2021-11-14,50-59yrs,3976
2021-11-14,60-69yrs,4994
2021-11-14,70-79yrs,3469
2021-11-14,80+,1961
2021-11-15,12-17yrs,1540
2021-11-15,18-29yrs,3356
2021-11-15,30-39yrs,2966
2021-11-15,40-49yrs,3051
2021-11-15,50-59yrs,3976
2021-11-15,60-69yrs,4994
2021-11-15,70-79yrs,3469
2021-11-15,80+,1961
2021-11-16,12-17yrs,1542
2021-11-16,18-29yrs,3361
2021-11-16,30-39yrs,2967
2021-11-16,40-49yrs,3054
2021-11-16,50-59yrs,3978
2021-11-16,60-69yrs,4995
2021-11-16,70-79yrs,3469
2021-11-16,80+,1961
2021-11-17,12-17yrs,1543
2021-11-17,18-29yrs,3364
2021-11-17,30-39yrs,2967
2021-11-17,40-49yrs,3055
2021-11-17,50-59yrs,3978
2021-11-17,60-69yrs,4996
2021-11-17,70-79yrs,3469
2021-11-17,80+,1961
2021-11-18,12-17yrs,1543
2021-11-18,18-29yrs,3368
2021-11-18,30-39yrs,2970
2021-11-18,40-49yrs,3055
2021-11-18,50-59yrs,3978
2021-11-18,60-69yrs,4996
2021-11-18,70-79yrs,3471
2021-11-18,80+,1961
2021-11-19,12-17yrs,1543
2021-11-19,18-29yrs,3373
2021-11-19,30-39yrs,2974
2021-11-19,40-49yrs,3057
2021-11-19,50-59yrs,3982
2021-11-19,60-69yrs,4996
2021-11-19,70-79yrs,3471
2021-11-19,80+,1961
2021-11-20,12-17yrs,1544
2021-11-20,18-29yrs,3378
2021-11-20,30-39yrs,2979
2021-11-20,40-49yrs,3063
2021-11-20,50-59yrs,3985
2021-11-20,60-69yrs,4997
2021-11-20,70-79yrs,3471
2021-11-20,80+,1961
2021-11-21,12-17yrs,1544
2021-11-21,18-29yrs,3380
2021-11-21,30-39yrs,2979
2021-11-21,40-49yrs,3063
2021-11-21,50-59yrs,3985
2021-11-21,60-69yrs,4997
2021-11-21,70-79yrs,3471
2021-11-21,80+,1961
2021-11-22,12-17yrs,1544
2021-11-22,18-29yrs,3380
2021-11-22,30-39yrs,2979
2021-11-22,40-49yrs,3063
2021-11-22,50-59yrs,3985
2021-11-22,60-69yrs,4997
2021-11-22,70-79yrs,3471
2021-11-22,80+,1961
2021-11-23,12-17yrs,1549
2021-11-23,18-29yrs,3386
2021-11-23,30-39yrs,2985
2021-11-23,40-49yrs,3067
2021-11-23,50-59yrs,3989
2021-11-23,60-69yrs,5000
2021-11-23,70-79yrs,3473
2021-11-23,80+,1961
2021-11-24,12-17yrs,1551
2021-11-24,18-29yrs,3394
2021-11-24,30-39yrs,2986
2021-11-24,40-49yrs,3069
2021-11-24,50-59yrs,3990
2021-11-24,60-69yrs,5003
2021-11-24,70-79yrs,3473
2021-11-24,80+,1964
2021-11-25,12-17yrs,1553
2021-11-25,18-29yrs,3399
2021-11-25,30-39yrs,2990
2021-11-25,40-49yrs,3073
2021-11-25,50-59yrs,3992
2021-11-25,60-69yrs,5004
2021-11-25,70-79yrs,3475
2021-11-25,80+,1965
2021-11-26,12-17yrs,1553
2021-11-26,18-29yrs,3404
2021-11-26,30-39yrs,2997
2021-11-26,40-49yrs,3076
2021-11-26,50-59yrs,3995
2021-11-26,60-69yrs,5005
2021-11-26,70-79yrs,3475
2021-11-26,80+,1965
2021-11-27,12-17yrs,1554
2021-11-27,18-29yrs,3405
2021-11-27,30-39yrs,2998
2021-11-27,40-49yrs,3077
2021-11-27,50-59yrs,3997
2021-11-27,60-69yrs,5006
2021-11-27,70-79yrs,3476
2021-11-27,80+,1965
2021-11-28,12-17yrs,1555
2021-11-28,18-29yrs,3408
2021-11-28,30-39yrs,3000
2021-11-28,40-49yrs,3079
2021-11-28,50-59yrs,3999
2021-11-28,60-69yrs,5006
2021-11-28,70-79yrs,3476
2021-11-28,80+,1965
2021-11-29,12-17yrs,1556
2021-11-29,18-29yrs,3408
2021-11-29,30-39yrs,3000
2021-11-29,40-49yrs,3079
2021-11-29,50-59yrs,3999
2021-11-29,60-69yrs,5006
2021-11-29,70-79yrs,3476
2021-11-29,80+,1965
2021-11-30,12-17yrs,1558
2021-11-30,18-29yrs,3410
2021-11-30,30-39yrs,3001
2021-11-30,40-49yrs,3079
2021-11-30,50-59yrs,4000
2021-11-30,60-69yrs,5006
2021-11-30,70-79yrs,3476
2021-11-30,80+,1967
2021-12-01,05-11yrs,311
2021-12-01,12-17yrs,1558
2021-12-01,18-29yrs,3415
2021-12-01,30-39yrs,3004
2021-12-01,40-49yrs,3082
2021-12-01,50-59yrs,4002
2021-12-01,60-69yrs,5009
2021-12-01,70-79yrs,3477
2021-12-01,80+,1968
2021-12-02,05-11yrs,456
2021-12-02,12-17yrs,1559
2021-12-02,18-29yrs,3416
2021-12-02,30-39yrs,3005
2021-12-02,40-49yrs,3082
2021-12-02,50-59yrs,4002
2021-12-02,60-69yrs,5009
2021-12-02,70-79yrs,3477
2021-12-02,80+,1968
2021-12-03,05-11yrs,591
2021-12-03,12-17yrs,1560
2021-12-03,18-29yrs,3417
2021-12-03,30-39yrs,3007
2021-12-03,40-49yrs,3082
2021-12-03,50-59yrs,4005
2021-12-03,60-69yrs,5012
2021-12-03,70-79yrs,3477
2021-12-03,80+,1968
2021-12-04,05-11yrs,604
2021-12-04,12-17yrs,1560
2021-12-04,18-29yrs,3425
2021-12-04,30-39yrs,3011
2021-12-04,40-49yrs,3084
2021-12-04,50-59yrs,4010
2021-12-04,60-69yrs,5014
2021-12-04,70-79yrs,3477
2021-12-04,80+,1968
2021-12-05,05-11yrs,604
2021-12-05,12-17yrs,1560
2021-12-05,18-29yrs,3426
2021-12-05,30-39yrs,3012
2021-12-05,40-49yrs,3084
2021-12-05,50-59yrs,4012
2021-12-05,60-69yrs,5014
2021-12-05,70-79yrs,3477
2021-12-05,80+,1968
2021-12-06,05-11yrs,612
2021-12-06,12-17yrs,1560
2021-12-06,18-29yrs,3427
2021-12-06,30-39yrs,3012
2021-12-06,40-49yrs,3086
2021-12-06,50-59yrs,4012
2021-12-06,60-69yrs,5014
2021-12-06,70-79yrs,3477
2021-12-06,80+,1967
2021-12-07,05-11yrs,693
2021-12-07,12-17yrs,1561
2021-12-07,18-29yrs,3432
2021-12-07,30-39yrs,3016
2021-12-07,40-49yrs,3088
2021-12-07,50-59yrs,4016
2021-12-07,60-69yrs,5018
2021-12-07,70-79yrs,3477
2021-12-07,80+,1966
2021-12-08,05-11yrs,733
2021-12-08,12-17yrs,1565
2021-12-08,18-29yrs,3435
2021-12-08,30-39yrs,3020
2021-12-08,40-49yrs,3091
2021-12-08,50-59yrs,4019
2021-12-08,60-69yrs,5020
2021-12-08,70-79yrs,3478
2021-12-08,80+,1967
2021-12-09,05-11yrs,754
2021-12-09,12-17yrs,1567
2021-12-09,18-29yrs,3433
2021-12-09,30-39yrs,3022
2021-12-09,40-49yrs,3091
2021-12-09,50-59yrs,4019
2021-12-09,60-69yrs,5021
2021-12-09,70-79yrs,3477
2021-12-09,80+,1967
2021-12-10,05-11yrs,774
2021-12-10,12-17yrs,1567
2021-12-10,18-29yrs,3436
2021-12-10,30-39yrs,3028
2021-12-10,40-49yrs,3096
2021-12-10,50-59yrs,4021
2021-12-10,60-69yrs,5023
2021-12-10,70-79yrs,3477
2021-12-10,80+,1967
2021-12-11,05-11yrs,774
2021-12-11,12-17yrs,1567
2021-12-11,18-29yrs,3438
2021-12-11,30-39yrs,3029
2021-12-11,40-49yrs,3098
2021-12-11,50-59yrs,4021
2021-12-11,60-69yrs,5024
2021-12-11,70-79yrs,3477
2021-12-11,80+,1967
2021-12-12,05-11yrs,776
2021-12-12,12-17yrs,1568
2021-12-12,18-29yrs,3439
2021-12-12,30-39yrs,3029
2021-12-12,40-49yrs,3098
2021-12-12,50-59yrs,4021
2021-12-12,60-69yrs,5024
2021-12-12,70-79yrs,3477
2021-12-12,80+,1967
2021-12-13,05-11yrs,785
2021-12-13,12-17yrs,1569
2021-12-13,18-29yrs,3439
2021-12-13,30-39yrs,3029
2021-12-13,40-49yrs,3098
2021-12-13,50-59yrs,4021
2021-12-13,60-69yrs,5024
2021-12-13,70-79yrs,3477
2021-12-13,80+,1967
2021-12-14,05-11yrs,803
2021-12-14,12-17yrs,1570
2021-12-14,18-29yrs,3442
2021-12-14,30-39yrs,3030
2021-12-14,40-49yrs,3101
2021-12-14,50-59yrs,4022
2021-12-14,60-69yrs,5026
2021-12-14,70-79yrs,3479
2021-12-14,80+,1967
2021-12-15,05-11yrs,824
2021-12-15,12-17yrs,1573
2021-12-15,18-29yrs,3445
2021-12-15,30-39yrs,3035
2021-12-15,40-49yrs,3104
2021-12-15,50-59yrs,4027
2021-12-15,60-69yrs,5028
2021-12-15,70-79yrs,3481
2021-12-15,80+,1967
2021-12-16,05-11yrs,880
2021-12-16,12-17yrs,1575
2021-12-16,18-29yrs,3449
2021-12-16,30-39yrs,3036
2021-12-16,40-49yrs,3105
2021-12-16,50-59yrs,4029
2021-12-16,60-69yrs,5029
2021-12-16,70-79yrs,3480
2021-12-16,80+,1967
2021-12-17,05-11yrs,946
2021-12-17,12-17yrs,1575
2021-12-17,18-29yrs,3451
2021-12-17,30-39yrs,3043
2021-12-17,40-49yrs,3108
2021-12-17,50-59yrs,4033
2021-12-17,60-69yrs,5028
2021-12-17,70-79yrs,3482
2021-12-17,80+,1966
2021-12-18,05-11yrs,946
2021-12-18,12-17yrs,1576
2021-12-18,18-29yrs,3457
2021-12-18,30-39yrs,3048
2021-12-18,40-49yrs,3110
2021-12-18,50-59yrs,4036
2021-12-18,60-69yrs,5036
2021-12-18,70-79yrs,3484
2021-12-18,80+,1966
2021-12-19,05-11yrs,949
2021-12-19,12-17yrs,1576
2021-12-19,18-29yrs,3457
2021-12-19,30-39yrs,3050
2021-12-19,40-49yrs,3110
2021-12-19,50-59yrs,4039
2021-12-19,60-69yrs,5038
2021-12-19,70-79yrs,3484
2021-12-19,80+,1966
2021-12-20,05-11yrs,950
2021-12-20,12-17yrs,1576
2021-12-20,18-29yrs,3457
2021-12-20,30-39yrs,3050
2021-12-20,40-49yrs,3111
2021-12-20,50-59yrs,4038
2021-12-20,60-69yrs,5038
2021-12-20,70-79yrs,3484
2021-12-20,80+,1966
2021-12-21,05-11yrs,950
2021-12-21,12-17yrs,1578
2021-12-21,18-29yrs,3467
2021-12-21,30-39yrs,3063
2021-12-21,40-49yrs,3121
2021-12-21,50-59yrs,4043
2021-12-21,60-69yrs,5039
2021-12-21,70-79yrs,3485
2021-12-21,80+,1966
2021-12-22,05-11yrs,958
2021-12-22,12-17yrs,1578
2021-12-22,18-29yrs,3474
2021-12-22,30-39yrs,3074
2021-12-22,40-49yrs,3121
2021-12-22,50-59yrs,4048
2021-12-22,60-69yrs,5044
2021-12-22,70-79yrs,3484
2021-12-22,80+,1966
2021-12-23,05-11yrs,958
2021-12-23,12-17yrs,1579
2021-12-23,18-29yrs,3489
2021-12-23,30-39yrs,3080
2021-12-23,40-49yrs,3122
2021-12-23,50-59yrs,4048
2021-12-23,60-69yrs,5049
2021-12-23,70-79yrs,3487
2021-12-23,80+,1969
2021-12-24,05-11yrs,962
2021-12-24,12-17yrs,1579
2021-12-24,18-29yrs,3494
2021-12-24,30-39yrs,3083
2021-12-24,40-49yrs,3125
2021-12-24,50-59yrs,4053
2021-12-24,60-69yrs,5051
2021-12-24,70-79yrs,3487
2021-12-24,80+,1969
2021-12-25,05-11yrs,962
2021-12-25,12-17yrs,1579
2021-12-25,18-29yrs,3494
2021-12-25,30-39yrs,3083
2021-12-25,40-49yrs,3126
2021-12-25,50-59yrs,4053
2021-12-25,60-69yrs,5049
2021-12-25,70-79yrs,3487
2021-12-25,80+,1969
2021-12-26,05-11yrs,962
2021-12-26,12-17yrs,1579
2021-12-26,18-29yrs,3494
2021-12-26,30-39yrs,3083
2021-12-26,40-49yrs,3126
2021-12-26,50-59yrs,4053
2021-12-26,60-69yrs,5049
2021-12-26,70-79yrs,3487
2021-12-26,80+,1969
2021-12-27,05-11yrs,962
2021-12-27,12-17yrs,1579
2021-12-27,18-29yrs,3494
2021-12-27,30-39yrs,3083
2021-12-27,40-49yrs,3126
2021-12-27,50-59yrs,4053
2021-12-27,60-69yrs,5049
2021-12-27,70-79yrs,3487
2021-12-27,80+,1969
2021-12-28,05-11yrs,964
2021-12-28,12-17yrs,1579
2021-12-28,18-29yrs,3497
2021-12-28,30-39yrs,3083
2021-12-28,40-49yrs,3126
2021-12-28,50-59yrs,4054
2021-12-28,60-69yrs,5049
2021-12-28,70-79yrs,3485
2021-12-28,80+,1968
2021-12-29,05-11yrs,964
2021-12-29,12-17yrs,1579
2021-12-29,18-29yrs,3502
2021-12-29,30-39yrs,3084
2021-12-29,40-49yrs,3126
2021-12-29,50-59yrs,4057
2021-12-29,60-69yrs,5050
2021-12-29,70-79yrs,3485
2021-12-29,80+,1968
2021-12-30,05-11yrs,989
2021-12-30,12-17yrs,1581
2021-12-30,18-29yrs,3515
2021-12-30,30-39yrs,3087
2021-12-30,40-49yrs,3134
2021-12-30,50-59yrs,4063
2021-12-30,60-69yrs,5052
2021-12-30,70-79yrs,3485
2021-12-30,80+,1968
2021-12-31,05-11yrs,1009
2021-12-31,12-17yrs,1581
2021-12-31,18-29yrs,3524
2021-12-31,30-39yrs,3095
2021-12-31,40-49yrs,3137
2021-12-31,50-59yrs,4066
2021-12-31,60-69yrs,5057
2021-12-31,70-79yrs,3485
2021-12-31,80+,1969
2022-01-01,05-11yrs,1023
2022-01-01,12-17yrs,1582
2022-01-01,18-29yrs,3527
2022-01-01,30-39yrs,3096
2022-01-01,40-49yrs,3138
2022-01-01,50-59yrs,4067
2022-01-01,60-69yrs,5056
2022-01-01,70-79yrs,3485
2022-01-01,80+,1969
2022-01-02,05-11yrs,1023
2022-01-02,12-17yrs,1582
2022-01-02,18-29yrs,3527
2022-01-02,30-39yrs,3097
2022-01-02,40-49yrs,3138
2022-01-02,50-59yrs,4067
2022-01-02,60-69yrs,5056
2022-01-02,70-79yrs,3485
2022-01-02,80+,1969
2022-01-03,05-11yrs,1023
2022-01-03,12-17yrs,1582
2022-01-03,18-29yrs,3527
2022-01-03,30-39yrs,3097
2022-01-03,40-49yrs,3138
2022-01-03,50-59yrs,4067
2022-01-03,60-69yrs,5056
2022-01-03,70-79yrs,3485
2022-01-03,80+,1969
2022-01-04,05-11yrs,1023
2022-01-04,12-17yrs,1583
2022-01-04,18-29yrs,3528
2022-01-04,30-39yrs,3097
2022-01-04,40-49yrs,3139
2022-01-04,50-59yrs,4067
2022-01-04,60-69yrs,5057
2022-01-04,70-79yrs,3485
2022-01-04,80+,1969
2022-01-05,05-11yrs,1023
2022-01-05,12-17yrs,1584
2022-01-05,18-29yrs,3533
2022-01-05,30-39yrs,3097
2022-01-05,40-49yrs,3141
2022-01-05,50-59yrs,4068
2022-01-05,60-69yrs,5055
2022-01-05,70-79yrs,3485
2022-01-05,80+,1969
2022-01-06,05-11yrs,1033
2022-01-06,12-17yrs,1584
2022-01-06,18-29yrs,3542
2022-01-06,30-39yrs,3107
2022-01-06,40-49yrs,3143
2022-01-06,50-59yrs,4073
2022-01-06,60-69yrs,5060
2022-01-06,70-79yrs,3486
2022-01-06,80+,1971
2022-01-07,05-11yrs,1040
2022-01-07,12-17yrs,1585
2022-01-07,18-29yrs,3553
2022-01-07,30-39yrs,3109
2022-01-07,40-49yrs,3148
2022-01-07,50-59yrs,4076
2022-01-07,60-69yrs,5061
2022-01-07,70-79yrs,3487
2022-01-07,80+,1972
2022-01-08,05-11yrs,1065
2022-01-08,12-17yrs,1586
2022-01-08,18-29yrs,3553
2022-01-08,30-39yrs,3109
2022-01-08,40-49yrs,3149
2022-01-08,50-59yrs,4078
2022-01-08,60-69yrs,5061
2022-01-08,70-79yrs,3487
2022-01-08,80+,1972
2022-01-09,05-11yrs,1065
2022-01-09,12-17yrs,1586
2022-01-09,18-29yrs,3552
2022-01-09,30-39yrs,3110
2022-01-09,40-49yrs,3150
2022-01-09,50-59yrs,4077
2022-01-09,60-69yrs,5062
2022-01-09,70-79yrs,3487
2022-01-09,80+,1972
2022-01-10,05-11yrs,1066
2022-01-10,12-17yrs,1586
2022-01-10,18-29yrs,3553
2022-01-10,30-39yrs,3110
2022-01-10,40-49yrs,3150
2022-01-10,50-59yrs,4077
2022-01-10,60-69yrs,5062
2022-01-10,70-79yrs,3487
2022-01-10,80+,1972
2022-01-11,05-11yrs,1077
2022-01-11,12-17yrs,1587
2022-01-11,18-29yrs,3561
2022-01-11,30-39yrs,3114
2022-01-11,40-49yrs,3152
2022-01-11,50-59yrs,4079
2022-01-11,60-69yrs,5063
2022-01-11,70-79yrs,3488
2022-01-11,80+,1973
2022-01-12,05-11yrs,1085
2022-01-12,12-17yrs,1588
2022-01-12,18-29yrs,3568
2022-01-12,30-39yrs,3117
2022-01-12,40-49yrs,3151
2022-01-12,50-59yrs,4083
2022-01-12,60-69yrs,5064
2022-01-12,70-79yrs,3488
2022-01-12,80+,1973
2022-01-13,05-11yrs,1096
2022-01-13,12-17yrs,1591
2022-01-13,18-29yrs,3575
2022-01-13,30-39yrs,3119
2022-01-13,40-49yrs,3153
2022-01-13,50-59yrs,4086
2022-01-13,60-69yrs,5068
2022-01-13,70-79yrs,3488
2022-01-13,80+,1973
2022-01-14,05-11yrs,1114
2022-01-14,12-17yrs,1591
2022-01-14,18-29yrs,3583
2022-01-14,30-39yrs,3125
2022-01-14,40-49yrs,3156
2022-01-14,50-59yrs,4090
2022-01-14,60-69yrs,5070
2022-01-14,70-79yrs,3488
2022-01-14,80+,1973
2022-01-15,05-11yrs,1119
2022-01-15,12-17yrs,1591
2022-01-15,18-29yrs,3584
2022-01-15,30-39yrs,3128
2022-01-15,40-49yrs,3157
2022-01-15,50-59yrs,4093
2022-01-15,60-69yrs,5072
2022-01-15,70-79yrs,3488
2022-01-15,80+,1973
2022-01-16,05-11yrs,1119
2022-01-16,12-17yrs,1591
2022-01-16,18-29yrs,3585
2022-01-16,30-39yrs,3128
2022-01-16,40-49yrs,3156
2022-01-16,50-59yrs,4093
2022-01-16,60-69yrs,5071
2022-01-16,70-79yrs,3488
2022-01-16,80+,1973
2022-01-17,05-11yrs,1123
2022-01-17,12-17yrs,1591
2022-01-17,18-29yrs,3584
2022-01-17,30-39yrs,3128
2022-01-17,40-49yrs,3156
2022-01-17,50-59yrs,4093
2022-01-17,60-69yrs,5071
2022-01-17,70-79yrs,3488
2022-01-17,80+,1973
2022-01-18,05-11yrs,1155
2022-01-18,12-17yrs,1593
2022-01-18,18-29yrs,3590
2022-01-18,30-39yrs,3136
2022-01-18,40-49yrs,3160
2022-01-18,50-59yrs,4094
2022-01-18,60-69yrs,5073
2022-01-18,70-79yrs,3489
2022-01-18,80+,1973
2022-01-19,05-11yrs,1178
2022-01-19,12-17yrs,1593
2022-01-19,18-29yrs,3594
2022-01-19,30-39yrs,3141
2022-01-19,40-49yrs,3160
2022-01-19,50-59yrs,4095
2022-01-19,60-69yrs,5073
2022-01-19,70-79yrs,3489
2022-01-19,80+,1974
2022-01-20,05-11yrs,1192
2022-01-20,12-17yrs,1595
2022-01-20,18-29yrs,3597
2022-01-20,30-39yrs,3147
2022-01-20,40-49yrs,3160
2022-01-20,50-59yrs,4095
2022-01-20,60-69yrs,5075
2022-01-20,70-79yrs,3489
2022-01-20,80+,1974
2022-01-21,05-11yrs,1209
2022-01-21,12-17yrs,1595
2022-01-21,18-29yrs,3605
2022-01-21,30-39yrs,3151
2022-01-21,40-49yrs,3158
2022-01-21,50-59yrs,4095
2022-01-21,60-69yrs,5074
2022-01-21,70-79yrs,3489
2022-01-21,80+,1975
2022-01-22,05-11yrs,1210
2022-01-22,12-17yrs,1595
2022-01-22,18-29yrs,3605
2022-01-22,30-39yrs,3151
2022-01-22,40-49yrs,3158
2022-01-22,50-59yrs,4095
2022-01-22,60-69yrs,5073
2022-01-22,70-79yrs,3489
2022-01-22,80+,1975
2022-01-23,05-11yrs,1211
2022-01-23,12-17yrs,1596
2022-01-23,18-29yrs,3607
2022-01-23,30-39yrs,3151
2022-01-23,40-49yrs,3158
2022-01-23,50-59yrs,4095
2022-01-23,60-69yrs,5074
2022-01-23,70-79yrs,3490
2022-01-23,80+,1975
2022-01-24,05-11yrs,1216
2022-01-24,12-17yrs,1597
2022-01-24,18-29yrs,3607
2022-01-24,30-39yrs,3151
2022-01-24,40-49yrs,3158
2022-01-24,50-59yrs,4095
2022-01-24,60-69yrs,5072
2022-01-24,70-79yrs,3490
2022-01-24,80+,1975
2022-01-25,05-11yrs,1219
2022-01-25,12-17yrs,1597
2022-01-25,18-29yrs,3608
2022-01-25,30-39yrs,3152
2022-01-25,40-49yrs,3158
2022-01-25,50-59yrs,4096
2022-01-25,60-69yrs,5072
2022-01-25,70-79yrs,3490
2022-01-25,80+,1975
2022-01-26,05-11yrs,1220
2022-01-26,12-17yrs,1597
2022-01-26,18-29yrs,3614
2022-01-26,30-39yrs,3151
2022-01-26,40-49yrs,3157
2022-01-26,50-59yrs,4096
2022-01-26,60-69yrs,5074
2022-01-26,70-79yrs,3492
2022-01-26,80+,1975
2022-01-27,05-11yrs,1225
2022-01-27,12-17yrs,1598
2022-01-27,18-29yrs,3617
2022-01-27,30-39yrs,3153
2022-01-27,40-49yrs,3159
2022-01-27,50-59yrs,4097
2022-01-27,60-69yrs,5074
2022-01-27,70-79yrs,3492
2022-01-27,80+,1975
2022-01-28,05-11yrs,1234
2022-01-28,12-17yrs,1599
2022-01-28,18-29yrs,3617
2022-01-28,30-39yrs,3154
2022-01-28,40-49yrs,3158
2022-01-28,50-59yrs,4097
2022-01-28,60-69yrs,5074
2022-01-28,70-79yrs,3492
2022-01-28,80+,1975
2022-01-29,05-11yrs,1234
2022-01-29,12-17yrs,1599
2022-01-29,18-29yrs,3619
2022-01-29,30-39yrs,3152
2022-01-29,40-49yrs,3159
2022-01-29,50-59yrs,4097
2022-01-29,60-69yrs,5074
2022-01-29,70-79yrs,3492
2022-01-29,80+,1975
2022-01-30,05-11yrs,1235
2022-01-30,12-17yrs,1599
2022-01-30,18-29yrs,3620
2022-01-30,30-39yrs,3152
2022-01-30,40-49yrs,3161
2022-01-30,50-59yrs,4097
2022-01-30,60-69yrs,5074
2022-01-30,70-79yrs,3492
2022-01-30,80+,1975
2022-01-31,05-11yrs,1236
2022-01-31,12-17yrs,1598
2022-01-31,18-29yrs,3620
2022-01-31,30-39yrs,3152
2022-01-31,40-49yrs,3161
2022-01-31,50-59yrs,4097
2022-01-31,60-69yrs,5074
2022-01-31,70-79yrs,3492
2022-01-31,80+,1975
2022-02-01,05-11yrs,1249
2022-02-01,12-17yrs,1598
2022-02-01,18-29yrs,3621
2022-02-01,30-39yrs,3153
2022-02-01,40-49yrs,3162
2022-02-01,50-59yrs,4098
2022-02-01,60-69yrs,5076
2022-02-01,70-79yrs,3492
2022-02-01,80+,1975
2022-02-02,05-11yrs,1252
2022-02-02,12-17yrs,1598
2022-02-02,18-29yrs,3624
2022-02-02,30-39yrs,3157
2022-02-02,40-49yrs,3164
2022-02-02,50-59yrs,4098
2022-02-02,60-69yrs,5076
2022-02-02,70-79yrs,3492
2022-02-02,80+,1975
2022-02-03,05-11yrs,1252
2022-02-03,12-17yrs,1598
2022-02-03,18-29yrs,3625
2022-02-03,30-39yrs,3157
2022-02-03,40-49yrs,3163
2022-02-03,50-59yrs,4098
2022-02-03,60-69yrs,5076
2022-02-03,70-79yrs,3493
2022-02-03,80+,1977
2022-02-04,05-11yrs,1256
2022-02-04,12-17yrs,1599
2022-02-04,18-29yrs,3630
2022-02-04,30-39yrs,3157
2022-02-04,40-49yrs,3163
2022-02-04,50-59yrs,4100
2022-02-04,60-69yrs,5076
2022-02-04,70-79yrs,3493
2022-02-04,80+,1977
2022-02-05,05-11yrs,1256
2022-02-05,12-17yrs,1600
2022-02-05,18-29yrs,3632
2022-02-05,30-39yrs,3158
2022-02-05,40-49yrs,3163
2022-02-05,50-59yrs,4100
2022-02-05,60-69yrs,5076
2022-02-05,70-79yrs,3493
2022-02-05,80+,1978
2022-02-06,05-11yrs,1256
2022-02-06,12-17yrs,1600
2022-02-06,18-29yrs,3632
2022-02-06,30-39yrs,3157
2022-02-06,40-49yrs,3163
2022-02-06,50-59yrs,4100
2022-02-06,60-69yrs,5076
2022-02-06,70-79yrs,3493
2022-02-06,80+,1978
2022-02-07,05-11yrs,1256
2022-02-07,12-17yrs,1600
2022-02-07,18-29yrs,3632
2022-02-07,30-39yrs,3157
2022-02-07,40-49yrs,3163
2022-02-07,50-59yrs,4100
2022-02-07,60-69yrs,5076
2022-02-07,70-79yrs,3493
2022-02-07,80+,1978
2022-02-08,05-11yrs,1263
2022-02-08,12-17yrs,1602
2022-02-08,18-29yrs,3633
2022-02-08,30-39yrs,3158
2022-02-08,40-49yrs,3164
2022-02-08,50-59yrs,4101
2022-02-08,60-69yrs,5076
2022-02-08,70-79yrs,3493
2022-02-08,80+,1978
2022-02-09,05-11yrs,1266
2022-02-09,12-17yrs,1602
2022-02-09,18-29yrs,3635
2022-02-09,30-39yrs,3159
2022-02-09,40-49yrs,3164
2022-02-09,50-59yrs,4101
2022-02-09,60-69yrs,5076
2022-02-09,70-79yrs,3493
2022-02-09,80+,1978
2022-02-10,05-11yrs,1268
2022-02-10,12-17yrs,1602
2022-02-10,18-29yrs,3635
2022-02-10,30-39yrs,3160
2022-02-10,40-49yrs,3164
2022-02-10,50-59yrs,4101
2022-02-10,60-69yrs,5077
2022-02-10,70-79yrs,3493
2022-02-10,80+,1978
2022-02-11,05-11yrs,1274
2022-02-11,12-17yrs,1603
2022-02-11,18-29yrs,3636
2022-02-11,30-39yrs,3161
2022-02-11,40-49yrs,3166
2022-02-11,50-59yrs,4103
2022-02-11,60-69yrs,5076
2022-02-11,70-79yrs,3491
2022-02-11,80+,1978
2022-02-12,05-11yrs,1274
2022-02-12,12-17yrs,1603
2022-02-12,18-29yrs,3634
2022-02-12,30-39yrs,3162
2022-02-12,40-49yrs,3166
2022-02-12,50-59yrs,4103
2022-02-12,60-69yrs,5076
2022-02-12,70-79yrs,3491
