Date,age group,one dose cumulative
2021-11-08,30-39yrs,14906
2021-11-08,40-49yrs,13221
2021-11-08,50-59yrs,16340
2021-11-08,60-69yrs,21390
2021-11-08,70-79yrs,16118
2021-11-08,80+,9382
2021-11-09,12-17yrs,6714
2021-11-09,18-29yrs,17490
2021-11-09,30-39yrs,14915
2021-11-09,40-49yrs,13233
2021-11-09,50-59yrs,16347
2021-11-09,60-69yrs,21399
2021-11-09,70-79yrs,16124
2021-11-09,80+,9382
2021-11-10,12-17yrs,6721
2021-11-10,18-29yrs,17499
2021-11-10,30-39yrs,14924
2021-11-10,40-49yrs,13242
2021-11-10,50-59yrs,16350
2021-11-10,60-69yrs,21402
2021-11-10,70-79yrs,16128
2021-11-10,80+,9381
2021-11-11,12-17yrs,6722
2021-11-11,18-29yrs,17506
2021-11-11,30-39yrs,14934
2021-11-11,40-49yrs,13249
2021-11-11,50-59yrs,16355
2021-11-11,60-69yrs,21404
2021-11-11,70-79yrs,16127
2021-11-11,80+,9381
2021-11-12,12-17yrs,6726
2021-11-12,18-29yrs,17523
2021-11-12,30-39yrs,14945
2021-11-12,40-49yrs,13254
2021-11-12,50-59yrs,16356
2021-11-12,60-69yrs,21409
2021-11-12,70-79yrs,16126
2021-11-12,80+,9381
2021-11-13,12-17yrs,6730
2021-11-13,18-29yrs,17543
2021-11-13,30-39yrs,14960
2021-11-13,40-49yrs,13269
2021-11-13,50-59yrs,16367
2021-11-13,60-69yrs,21411
2021-11-13,70-79yrs,16130
2021-11-13,80+,9383
2021-11-14,12-17yrs,6735
2021-11-14,18-29yrs,17545
2021-11-14,30-39yrs,14966
2021-11-14,40-49yrs,13276
2021-11-14,50-59yrs,16367
2021-11-14,60-69yrs,21411
2021-11-14,70-79yrs,16130
2021-11-14,80+,9385
2021-11-15,12-17yrs,6737
2021-11-15,18-29yrs,17547
2021-11-15,30-39yrs,14967
2021-11-15,40-49yrs,13279
2021-11-15,50-59yrs,16368
2021-11-15,60-69yrs,21413
2021-11-15,70-79yrs,16131
2021-11-15,80+,9385
2021-11-16,12-17yrs,6743
2021-11-16,18-29yrs,17560
2021-11-16,30-39yrs,14981
2021-11-16,40-49yrs,13283
2021-11-16,50-59yrs,16369
2021-11-16,60-69yrs,21413
2021-11-16,70-79yrs,16131
2021-11-16,80+,9386
2021-11-17,12-17yrs,6748
2021-11-17,18-29yrs,17563
2021-11-17,30-39yrs,14997
2021-11-17,40-49yrs,13288
2021-11-17,50-59yrs,16370
2021-11-17,60-69yrs,21415
2021-11-17,70-79yrs,16129
2021-11-17,80+,9388
2021-11-18,12-17yrs,6761
2021-11-18,18-29yrs,17571
2021-11-18,30-39yrs,15006
2021-11-18,40-49yrs,13292
2021-11-18,50-59yrs,16372
2021-11-18,60-69yrs,21417
2021-11-18,70-79yrs,16129
2021-11-18,80+,9391
2021-11-19,12-17yrs,6768
2021-11-19,18-29yrs,17584
2021-11-19,30-39yrs,15017
2021-11-19,40-49yrs,13299
2021-11-19,50-59yrs,16379
2021-11-19,60-69yrs,21418
2021-11-19,70-79yrs,16127
2021-11-19,80+,9391
2021-11-20,12-17yrs,6779
2021-11-20,18-29yrs,17611
2021-11-20,30-39yrs,15032
2021-11-20,40-49yrs,13309
2021-11-20,50-59yrs,16386
2021-11-20,60-69yrs,21426
2021-11-20,70-79yrs,16131
2021-11-20,80+,9390
2021-11-21,12-17yrs,6780
2021-11-21,18-29yrs,17615
2021-11-21,30-39yrs,15034
2021-11-21,40-49yrs,13312
2021-11-21,50-59yrs,16387
2021-11-21,60-69yrs,21427
2021-11-21,70-79yrs,16131
2021-11-21,80+,9391
2021-11-22,12-17yrs,6782
2021-11-22,18-29yrs,17615
2021-11-22,30-39yrs,15034
2021-11-22,40-49yrs,13312
2021-11-22,50-59yrs,16387
2021-11-22,60-69yrs,21427
2021-11-22,70-79yrs,16132
2021-11-22,80+,9392
2021-11-23,12-17yrs,6792
2021-11-23,18-29yrs,17622
2021-11-23,30-39yrs,15042
2021-11-23,40-49yrs,13313
2021-11-23,50-59yrs,16390
2021-11-23,60-69yrs,21433
2021-11-23,70-79yrs,16137
2021-11-23,80+,9393
2021-11-24,12-17yrs,6796
2021-11-24,18-29yrs,17635
2021-11-24,30-39yrs,15055
2021-11-24,40-49yrs,13314
2021-11-24,50-59yrs,16393
2021-11-24,60-69yrs,21434
2021-11-24,70-79yrs,16131
2021-11-24,80+,9391
2021-11-25,12-17yrs,6801
2021-11-25,18-29yrs,17649
2021-11-25,30-39yrs,15062
2021-11-25,40-49yrs,13318
2021-11-25,50-59yrs,16395
2021-11-25,60-69yrs,21436
2021-11-25,70-79yrs,16133
2021-11-25,80+,9394
2021-11-26,12-17yrs,6806
2021-11-26,18-29yrs,17665
2021-11-26,30-39yrs,15074
2021-11-26,40-49yrs,13330
2021-11-26,50-59yrs,16400
2021-11-26,60-69yrs,21441
2021-11-26,70-79yrs,16136
2021-11-26,80+,9397
2021-11-27,12-17yrs,6817
2021-11-27,18-29yrs,17681
2021-11-27,30-39yrs,15083
2021-11-27,40-49yrs,13341
2021-11-27,50-59yrs,16410
2021-11-27,60-69yrs,21444
2021-11-27,70-79yrs,16132
2021-11-27,80+,9399
2021-11-28,12-17yrs,6819
2021-11-28,18-29yrs,17680
2021-11-28,30-39yrs,15084
2021-11-28,40-49yrs,13342
2021-11-28,50-59yrs,16411
2021-11-28,60-69yrs,21446
2021-11-28,70-79yrs,16132
2021-11-28,80+,9399
2021-11-29,12-17yrs,6819
2021-11-29,18-29yrs,17682
2021-11-29,30-39yrs,15086
2021-11-29,40-49yrs,13342
2021-11-29,50-59yrs,16412
2021-11-29,60-69yrs,21447
2021-11-29,70-79yrs,16129
2021-11-29,80+,9399
2021-11-30,12-17yrs,6819
2021-11-30,18-29yrs,17691
2021-11-30,30-39yrs,15095
2021-11-30,40-49yrs,13345
2021-11-30,50-59yrs,16418
2021-11-30,60-69yrs,21450
2021-11-30,70-79yrs,16131
2021-11-30,80+,9399
2021-12-01,05-11yrs,429
2021-12-01,12-17yrs,6822
2021-12-01,18-29yrs,17705
2021-12-01,30-39yrs,15104
2021-12-01,40-49yrs,13349
2021-12-01,50-59yrs,16422
2021-12-01,60-69yrs,21451
2021-12-01,70-79yrs,16126
2021-12-01,80+,9397
2021-12-02,05-11yrs,671
2021-12-02,12-17yrs,6827
2021-12-02,18-29yrs,17712
2021-12-02,30-39yrs,15116
2021-12-02,40-49yrs,13355
2021-12-02,50-59yrs,16423
2021-12-02,60-69yrs,21452
2021-12-02,70-79yrs,16127
2021-12-02,80+,9397
2021-12-03,05-11yrs,861
2021-12-03,12-17yrs,6831
2021-12-03,18-29yrs,17720
2021-12-03,30-39yrs,15123
2021-12-03,40-49yrs,13358
2021-12-03,50-59yrs,16427
2021-12-03,60-69yrs,21454
2021-12-03,70-79yrs,16128
2021-12-03,80+,9397
2021-12-04,05-11yrs,1278
2021-12-04,12-17yrs,6837
2021-12-04,18-29yrs,17727
2021-12-04,30-39yrs,15130
2021-12-04,40-49yrs,13363
2021-12-04,50-59yrs,16427
2021-12-04,60-69yrs,21454
2021-12-04,70-79yrs,16126
2021-12-04,80+,9396
2021-12-05,05-11yrs,1553
2021-12-05,12-17yrs,6840
2021-12-05,18-29yrs,17732
2021-12-05,30-39yrs,15131
2021-12-05,40-49yrs,13365
2021-12-05,50-59yrs,16428
2021-12-05,60-69yrs,21454
2021-12-05,70-79yrs,16126
2021-12-05,80+,9396
2021-12-06,05-11yrs,1595
2021-12-06,12-17yrs,6840
2021-12-06,18-29yrs,17734
2021-12-06,30-39yrs,15133
2021-12-06,40-49yrs,13365
2021-12-06,50-59yrs,16428
2021-12-06,60-69yrs,21453
2021-12-06,70-79yrs,16125
2021-12-06,80+,9396
2021-12-07,05-11yrs,1771
2021-12-07,12-17yrs,6848
2021-12-07,18-29yrs,17737
2021-12-07,30-39yrs,15139
2021-12-07,40-49yrs,13374
2021-12-07,50-59yrs,16428
2021-12-07,60-69yrs,21452
2021-12-07,70-79yrs,16129
2021-12-07,80+,9396
2021-12-08,05-11yrs,1956
2021-12-08,12-17yrs,6849
2021-12-08,18-29yrs,17744
2021-12-08,30-39yrs,15144
2021-12-08,40-49yrs,13374
2021-12-08,50-59yrs,16432
2021-12-08,60-69yrs,21454
2021-12-08,70-79yrs,16123
2021-12-08,80+,9393
2021-12-09,05-11yrs,2168
2021-12-09,12-17yrs,6853
2021-12-09,18-29yrs,17754
2021-12-09,30-39yrs,15153
2021-12-09,40-49yrs,13382
2021-12-09,50-59yrs,16439
2021-12-09,60-69yrs,21462
2021-12-09,70-79yrs,16123
2021-12-09,80+,9392
2021-12-10,05-11yrs,2343
2021-12-10,12-17yrs,6856
2021-12-10,18-29yrs,17761
2021-12-10,30-39yrs,15161
2021-12-10,40-49yrs,13381
2021-12-10,50-59yrs,16441
2021-12-10,60-69yrs,21463
2021-12-10,70-79yrs,16121
2021-12-10,80+,9391
2021-12-11,05-11yrs,2387
2021-12-11,12-17yrs,6862
2021-12-11,18-29yrs,17779
2021-12-11,30-39yrs,15172
2021-12-11,40-49yrs,13387
2021-12-11,50-59yrs,16443
2021-12-11,60-69yrs,21462
2021-12-11,70-79yrs,16124
2021-12-11,80+,9392
2021-12-12,05-11yrs,2629
2021-12-12,12-17yrs,6866
2021-12-12,18-29yrs,17786
2021-12-12,30-39yrs,15176
2021-12-12,40-49yrs,13392
2021-12-12,50-59yrs,16443
2021-12-12,60-69yrs,21462
2021-12-12,70-79yrs,16123
2021-12-12,80+,9392
2021-12-13,05-11yrs,2644
2021-12-13,12-17yrs,6866
2021-12-13,18-29yrs,17786
2021-12-13,30-39yrs,15175
2021-12-13,40-49yrs,13392
2021-12-13,50-59yrs,16443
2021-12-13,60-69yrs,21463
2021-12-13,70-79yrs,16123
2021-12-13,80+,9392
2021-12-14,05-11yrs,2809
2021-12-14,12-17yrs,6866
2021-12-14,18-29yrs,17796
2021-12-14,30-39yrs,15186
2021-12-14,40-49yrs,13399
2021-12-14,50-59yrs,16448
2021-12-14,60-69yrs,21468
2021-12-14,70-79yrs,16124
2021-12-14,80+,9393
2021-12-15,05-11yrs,2969
2021-12-15,12-17yrs,6867
2021-12-15,18-29yrs,17805
2021-12-15,30-39yrs,15188
2021-12-15,40-49yrs,13407
2021-12-15,50-59yrs,16449
2021-12-15,60-69yrs,21472
2021-12-15,70-79yrs,16124
2021-12-15,80+,9393
2021-12-16,05-11yrs,3170
2021-12-16,12-17yrs,6870
2021-12-16,18-29yrs,17810
2021-12-16,30-39yrs,15191
2021-12-16,40-49yrs,13411
2021-12-16,50-59yrs,16455
2021-12-16,60-69yrs,21475
2021-12-16,70-79yrs,16126
2021-12-16,80+,9392
2021-12-17,05-11yrs,3341
2021-12-17,12-17yrs,6873
2021-12-17,18-29yrs,17813
2021-12-17,30-39yrs,15193
2021-12-17,40-49yrs,13415
2021-12-17,50-59yrs,16455
2021-12-17,60-69yrs,21475
2021-12-17,70-79yrs,16128
2021-12-17,80+,9390
2021-12-18,05-11yrs,3473
2021-12-18,12-17yrs,6874
2021-12-18,18-29yrs,17821
2021-12-18,30-39yrs,15198
2021-12-18,40-49yrs,13416
2021-12-18,50-59yrs,16459
2021-12-18,60-69yrs,21474
2021-12-18,70-79yrs,16124
2021-12-18,80+,9390
2021-12-19,05-11yrs,3564
2021-12-19,12-17yrs,6879
2021-12-19,18-29yrs,17824
2021-12-19,30-39yrs,15205
2021-12-19,40-49yrs,13418
2021-12-19,50-59yrs,16457
2021-12-19,60-69yrs,21475
2021-12-19,70-79yrs,16125
2021-12-19,80+,9390
2021-12-20,05-11yrs,3569
2021-12-20,12-17yrs,6880
2021-12-20,18-29yrs,17824
2021-12-20,30-39yrs,15206
2021-12-20,40-49yrs,13419
2021-12-20,50-59yrs,16464
2021-12-20,60-69yrs,21484
2021-12-20,70-79yrs,16129
2021-12-20,80+,9390
2021-12-21,05-11yrs,3811
2021-12-21,12-17yrs,6889
2021-12-21,18-29yrs,17831
2021-12-21,30-39yrs,15215
2021-12-21,40-49yrs,13422
2021-12-21,50-59yrs,16469
2021-12-21,60-69yrs,21487
2021-12-21,70-79yrs,16131
2021-12-21,80+,9389
2021-12-22,05-11yrs,4035
2021-12-22,12-17yrs,6893
2021-12-22,18-29yrs,17838
2021-12-22,30-39yrs,15220
2021-12-22,40-49yrs,13428
2021-12-22,50-59yrs,16475
2021-12-22,60-69yrs,21487
2021-12-22,70-79yrs,16131
2021-12-22,80+,9388
2021-12-23,05-11yrs,4056
2021-12-23,12-17yrs,6899
2021-12-23,18-29yrs,17880
2021-12-23,30-39yrs,15249
2021-12-23,40-49yrs,13445
2021-12-23,50-59yrs,16491
2021-12-23,60-69yrs,21488
2021-12-23,70-79yrs,16130
2021-12-23,80+,9386
2021-12-24,05-11yrs,4060
2021-12-24,12-17yrs,6901
2021-12-24,18-29yrs,17890
2021-12-24,30-39yrs,15261
2021-12-24,40-49yrs,13452
2021-12-24,50-59yrs,16496
2021-12-24,60-69yrs,21485
2021-12-24,70-79yrs,16127
2021-12-24,80+,9383
2021-12-25,05-11yrs,4073
2021-12-25,12-17yrs,6904
2021-12-25,18-29yrs,17895
2021-12-25,30-39yrs,15268
2021-12-25,40-49yrs,13457
2021-12-25,50-59yrs,16498
2021-12-25,60-69yrs,21486
2021-12-25,70-79yrs,16126
2021-12-25,80+,9385
2021-12-26,05-11yrs,4073
2021-12-26,12-17yrs,6904
2021-12-26,18-29yrs,17895
2021-12-26,30-39yrs,15268
2021-12-26,40-49yrs,13457
2021-12-26,50-59yrs,16498
2021-12-26,60-69yrs,21486
2021-12-26,70-79yrs,16127
2021-12-26,80+,9385
2021-12-27,05-11yrs,4076
2021-12-27,12-17yrs,6905
2021-12-27,18-29yrs,17908
2021-12-27,30-39yrs,15270
2021-12-27,40-49yrs,13459
2021-12-27,50-59yrs,16500
2021-12-27,60-69yrs,21488
2021-12-27,70-79yrs,16128
2021-12-27,80+,9386
2021-12-28,05-11yrs,4080
2021-12-28,12-17yrs,6905
2021-12-28,18-29yrs,17918
2021-12-28,30-39yrs,15277
2021-12-28,40-49yrs,13464
2021-12-28,50-59yrs,16500
2021-12-28,60-69yrs,21486
2021-12-28,70-79yrs,16127
2021-12-28,80+,9386
2021-12-29,05-11yrs,4270
2021-12-29,12-17yrs,6906
2021-12-29,18-29yrs,17929
2021-12-29,30-39yrs,15283
2021-12-29,40-49yrs,13464
2021-12-29,50-59yrs,16502
2021-12-29,60-69yrs,21488
2021-12-29,70-79yrs,16129
2021-12-29,80+,9386
2021-12-30,05-11yrs,4374
2021-12-30,12-17yrs,6913
2021-12-30,18-29yrs,17957
2021-12-30,30-39yrs,15313
2021-12-30,40-49yrs,13481
2021-12-30,50-59yrs,16514
2021-12-30,60-69yrs,21495
2021-12-30,70-79yrs,16131
2021-12-30,80+,9385
2021-12-31,05-11yrs,4502
2021-12-31,12-17yrs,6915
2021-12-31,18-29yrs,17962
2021-12-31,30-39yrs,15316
2021-12-31,40-49yrs,13483
2021-12-31,50-59yrs,16518
2021-12-31,60-69yrs,21492
2021-12-31,70-79yrs,16130
2021-12-31,80+,9386
2022-01-01,05-11yrs,4515
2022-01-01,12-17yrs,6917
2022-01-01,18-29yrs,17970
2022-01-01,30-39yrs,15321
2022-01-01,40-49yrs,13485
2022-01-01,50-59yrs,16521
2022-01-01,60-69yrs,21491
2022-01-01,70-79yrs,16129
2022-01-01,80+,9385
2022-01-02,05-11yrs,4517
2022-01-02,12-17yrs,6919
2022-01-02,18-29yrs,17970
2022-01-02,30-39yrs,15320
2022-01-02,40-49yrs,13485
2022-01-02,50-59yrs,16521
2022-01-02,60-69yrs,21491
2022-01-02,70-79yrs,16133
2022-01-02,80+,9385
2022-01-03,05-11yrs,4546
2022-01-03,12-17yrs,6919
2022-01-03,18-29yrs,17976
2022-01-03,30-39yrs,15324
2022-01-03,40-49yrs,13491
2022-01-03,50-59yrs,16522
2022-01-03,60-69yrs,21490
2022-01-03,70-79yrs,16132
2022-01-03,80+,9384
2022-01-04,05-11yrs,4564
2022-01-04,12-17yrs,6921
2022-01-04,18-29yrs,17988
2022-01-04,30-39yrs,15330
2022-01-04,40-49yrs,13494
2022-01-04,50-59yrs,16529
2022-01-04,60-69yrs,21489
2022-01-04,70-79yrs,16134
2022-01-04,80+,9385
2022-01-05,05-11yrs,4573
2022-01-05,12-17yrs,6921
2022-01-05,18-29yrs,18008
2022-01-05,30-39yrs,15343
2022-01-05,40-49yrs,13499
2022-01-05,50-59yrs,16534
2022-01-05,60-69yrs,21486
2022-01-05,70-79yrs,16135
2022-01-05,80+,9384
2022-01-06,05-11yrs,4579
2022-01-06,12-17yrs,6922
2022-01-06,18-29yrs,18023
2022-01-06,30-39yrs,15351
2022-01-06,40-49yrs,13502
2022-01-06,50-59yrs,16539
2022-01-06,60-69yrs,21486
2022-01-06,70-79yrs,16136
2022-01-06,80+,9384
2022-01-07,05-11yrs,4584
2022-01-07,12-17yrs,6924
2022-01-07,18-29yrs,18035
2022-01-07,30-39yrs,15355
2022-01-07,40-49yrs,13505
2022-01-07,50-59yrs,16546
2022-01-07,60-69yrs,21487
2022-01-07,70-79yrs,16133
2022-01-07,80+,9389
2022-01-08,05-11yrs,4608
2022-01-08,12-17yrs,6930
2022-01-08,18-29yrs,18063
2022-01-08,30-39yrs,15365
2022-01-08,40-49yrs,13516
2022-01-08,50-59yrs,16547
2022-01-08,60-69yrs,21486
2022-01-08,70-79yrs,16134
2022-01-08,80+,9389
2022-01-09,05-11yrs,4799
2022-01-09,12-17yrs,6931
2022-01-09,18-29yrs,18064
2022-01-09,30-39yrs,15367
2022-01-09,40-49yrs,13515
2022-01-09,50-59yrs,16546
2022-01-09,60-69yrs,21487
2022-01-09,70-79yrs,16133
2022-01-09,80+,9389
2022-01-10,05-11yrs,4868
2022-01-10,12-17yrs,6932
2022-01-10,18-29yrs,18061
2022-01-10,30-39yrs,15367
2022-01-10,40-49yrs,13514
2022-01-10,50-59yrs,16547
2022-01-10,60-69yrs,21486
2022-01-10,70-79yrs,16133
2022-01-10,80+,9389
2022-01-11,05-11yrs,4869
2022-01-11,12-17yrs,6944
2022-01-11,18-29yrs,18079
2022-01-11,30-39yrs,15389
2022-01-11,40-49yrs,13517
2022-01-11,50-59yrs,16549
2022-01-11,60-69yrs,21491
2022-01-11,70-79yrs,16132
2022-01-11,80+,9390
2022-01-12,05-11yrs,4881
2022-01-12,12-17yrs,6948
2022-01-12,18-29yrs,18088
2022-01-12,30-39yrs,15389
2022-01-12,40-49yrs,13521
2022-01-12,50-59yrs,16550
2022-01-12,60-69yrs,21493
2022-01-12,70-79yrs,16132
2022-01-12,80+,9391
2022-01-13,05-11yrs,4889
2022-01-13,12-17yrs,6951
2022-01-13,18-29yrs,18104
2022-01-13,30-39yrs,15396
2022-01-13,40-49yrs,13521
2022-01-13,50-59yrs,16558
2022-01-13,60-69yrs,21495
2022-01-13,70-79yrs,16132
2022-01-13,80+,9391
2022-01-14,05-11yrs,4905
2022-01-14,12-17yrs,6956
2022-01-14,18-29yrs,18119
2022-01-14,30-39yrs,15404
2022-01-14,40-49yrs,13526
2022-01-14,50-59yrs,16562
2022-01-14,60-69yrs,21499
2022-01-14,70-79yrs,16135
2022-01-14,80+,9398
2022-01-15,05-11yrs,4912
2022-01-15,12-17yrs,6959
2022-01-15,18-29yrs,18133
2022-01-15,30-39yrs,15409
2022-01-15,40-49yrs,13527
2022-01-15,50-59yrs,16563
2022-01-15,60-69yrs,21502
2022-01-15,70-79yrs,16135
2022-01-15,80+,9398
2022-01-16,05-11yrs,4936
2022-01-16,12-17yrs,6961
2022-01-16,18-29yrs,18133
2022-01-16,30-39yrs,15412
2022-01-16,40-49yrs,13528
2022-01-16,50-59yrs,16562
2022-01-16,60-69yrs,21502
2022-01-16,70-79yrs,16135
2022-01-16,80+,9398
2022-01-17,05-11yrs,4943
2022-01-17,12-17yrs,6961
2022-01-17,18-29yrs,18127
2022-01-17,30-39yrs,15412
2022-01-17,40-49yrs,13528
2022-01-17,50-59yrs,16562
2022-01-17,60-69yrs,21503
2022-01-17,70-79yrs,16135
2022-01-17,80+,9398
2022-01-18,05-11yrs,4943
2022-01-18,12-17yrs,6961
2022-01-18,18-29yrs,18128
2022-01-18,30-39yrs,15417
2022-01-18,40-49yrs,13528
2022-01-18,50-59yrs,16563
2022-01-18,60-69yrs,21504
2022-01-18,70-79yrs,16136
2022-01-18,80+,9396
2022-01-19,05-11yrs,4950
2022-01-19,12-17yrs,6967
2022-01-19,18-29yrs,18143
2022-01-19,30-39yrs,15420
2022-01-19,40-49yrs,13533
2022-01-19,50-59yrs,16567
2022-01-19,60-69yrs,21509
2022-01-19,70-79yrs,16135
2022-01-19,80+,9396
2022-01-20,05-11yrs,4956
2022-01-20,12-17yrs,6970
2022-01-20,18-29yrs,18159
2022-01-20,30-39yrs,15428
2022-01-20,40-49yrs,13540
2022-01-20,50-59yrs,16570
2022-01-20,60-69yrs,21511
2022-01-20,70-79yrs,16137
2022-01-20,80+,9396
2022-01-21,05-11yrs,4980
2022-01-21,12-17yrs,6975
2022-01-21,18-29yrs,18159
2022-01-21,30-39yrs,15439
2022-01-21,40-49yrs,13545
2022-01-21,50-59yrs,16573
2022-01-21,60-69yrs,21509
2022-01-21,70-79yrs,16139
2022-01-21,80+,9396
2022-01-22,05-11yrs,4988
2022-01-22,12-17yrs,6981
2022-01-22,18-29yrs,18177
2022-01-22,30-39yrs,15457
2022-01-22,40-49yrs,13559
2022-01-22,50-59yrs,16590
2022-01-22,60-69yrs,21518
2022-01-22,70-79yrs,16141
2022-01-22,80+,9397
2022-01-23,05-11yrs,5004
2022-01-23,12-17yrs,6991
2022-01-23,18-29yrs,18193
2022-01-23,30-39yrs,15475
2022-01-23,40-49yrs,13571
2022-01-23,50-59yrs,16597
2022-01-23,60-69yrs,21518
2022-01-23,70-79yrs,16141
2022-01-23,80+,9398
2022-01-24,05-11yrs,5015
2022-01-24,12-17yrs,6992
2022-01-24,18-29yrs,18195
2022-01-24,30-39yrs,15476
2022-01-24,40-49yrs,13573
2022-01-24,50-59yrs,16599
2022-01-24,60-69yrs,21520
2022-01-24,70-79yrs,16142
2022-01-24,80+,9398
2022-01-25,05-11yrs,5075
2022-01-25,12-17yrs,6997
2022-01-25,18-29yrs,18199
2022-01-25,30-39yrs,15477
2022-01-25,40-49yrs,13573
2022-01-25,50-59yrs,16603
2022-01-25,60-69yrs,21522
2022-01-25,70-79yrs,16142
2022-01-25,80+,9398
2022-01-26,05-11yrs,5141
2022-01-26,12-17yrs,7002
2022-01-26,18-29yrs,18211
2022-01-26,30-39yrs,15478
2022-01-26,40-49yrs,13581
2022-01-26,50-59yrs,16604
2022-01-26,60-69yrs,21522
2022-01-26,70-79yrs,16143
2022-01-26,80+,9398
2022-01-27,05-11yrs,5189
2022-01-27,12-17yrs,7004
2022-01-27,18-29yrs,18229
2022-01-27,30-39yrs,15482
2022-01-27,40-49yrs,13589
2022-01-27,50-59yrs,16612
2022-01-27,60-69yrs,21524
2022-01-27,70-79yrs,16145
2022-01-27,80+,9400
2022-01-28,05-11yrs,5215
2022-01-28,12-17yrs,7005
2022-01-28,18-29yrs,18239
2022-01-28,30-39yrs,15488
2022-01-28,40-49yrs,13595
2022-01-28,50-59yrs,16614
2022-01-28,60-69yrs,21524
2022-01-28,70-79yrs,16145
2022-01-28,80+,9400
2022-01-29,05-11yrs,5268
2022-01-29,12-17yrs,7005
2022-01-29,18-29yrs,18251
2022-01-29,30-39yrs,15490
2022-01-29,40-49yrs,13596
2022-01-29,50-59yrs,16619
2022-01-29,60-69yrs,21524
2022-01-29,70-79yrs,16146
2022-01-29,80+,9400
2022-01-30,05-11yrs,5279
2022-01-30,12-17yrs,7007
2022-01-30,18-29yrs,18262
2022-01-30,30-39yrs,15491
2022-01-30,40-49yrs,13596
2022-01-30,50-59yrs,16620
2022-01-30,60-69yrs,21525
2022-01-30,70-79yrs,16146
2022-01-30,80+,9399
2022-01-31,05-11yrs,5283
2022-01-31,12-17yrs,7007
2022-01-31,18-29yrs,18261
2022-01-31,30-39yrs,15492
2022-01-31,40-49yrs,13595
2022-01-31,50-59yrs,16620
2022-01-31,60-69yrs,21525
2022-01-31,70-79yrs,16146
2022-01-31,80+,9399
2022-02-01,05-11yrs,5305
2022-02-01,12-17yrs,7008
2022-02-01,18-29yrs,18283
2022-02-01,30-39yrs,15500
2022-02-01,40-49yrs,13596
2022-02-01,50-59yrs,16622
2022-02-01,60-69yrs,21525
2022-02-01,70-79yrs,16146
2022-02-01,80+,9399
2022-02-02,05-11yrs,5337
2022-02-02,12-17yrs,7013
2022-02-02,18-29yrs,18299
2022-02-02,30-39yrs,15507
2022-02-02,40-49yrs,13595
2022-02-02,50-59yrs,16624
2022-02-02,60-69yrs,21528
2022-02-02,70-79yrs,16146
2022-02-02,80+,9402
2022-02-03,05-11yrs,5371
2022-02-03,12-17yrs,7016
2022-02-03,18-29yrs,18314
2022-02-03,30-39yrs,15518
2022-02-03,40-49yrs,13617
2022-02-03,50-59yrs,16636
2022-02-03,60-69yrs,21534
2022-02-03,70-79yrs,16154
2022-02-03,80+,9405
2022-02-04,05-11yrs,5387
2022-02-04,12-17yrs,7016
2022-02-04,18-29yrs,18324
2022-02-04,30-39yrs,15530
2022-02-04,40-49yrs,13640
2022-02-04,50-59yrs,16664
2022-02-04,60-69yrs,21555
2022-02-04,70-79yrs,16162
2022-02-04,80+,9413
2022-02-05,05-11yrs,5401
2022-02-05,12-17yrs,7024
2022-02-05,18-29yrs,18357
2022-02-05,30-39yrs,15547
2022-02-05,40-49yrs,13694
2022-02-05,50-59yrs,16694
2022-02-05,60-69yrs,21557
2022-02-05,70-79yrs,16163
2022-02-05,80+,9413
2022-02-06,05-11yrs,5408
2022-02-06,12-17yrs,7023
2022-02-06,18-29yrs,18359
2022-02-06,30-39yrs,15546
2022-02-06,40-49yrs,13695
2022-02-06,50-59yrs,16699
2022-02-06,60-69yrs,21561
2022-02-06,70-79yrs,16164
2022-02-06,80+,9413
2022-02-07,05-11yrs,5408
2022-02-07,12-17yrs,7023
2022-02-07,18-29yrs,18361
2022-02-07,30-39yrs,15546
2022-02-07,40-49yrs,13695
2022-02-07,50-59yrs,16701
2022-02-07,60-69yrs,21561
2022-02-07,70-79yrs,16164
2022-02-07,80+,9413
2022-02-08,05-11yrs,5424
2022-02-08,12-17yrs,7024
2022-02-08,18-29yrs,18369
2022-02-08,30-39yrs,15549
2022-02-08,40-49yrs,13694
2022-02-08,50-59yrs,16701
2022-02-08,60-69yrs,21561
2022-02-08,70-79yrs,16165
2022-02-08,80+,9413
2022-02-09,05-11yrs,5426
2022-02-09,12-17yrs,7025
2022-02-09,18-29yrs,18445
2022-02-09,30-39yrs,15554
2022-02-09,40-49yrs,13708
2022-02-09,50-59yrs,16714
2022-02-09,60-69yrs,21567
2022-02-09,70-79yrs,16166
2022-02-09,80+,9412
2022-02-10,05-11yrs,5433
2022-02-10,12-17yrs,7031
2022-02-10,18-29yrs,18482
2022-02-10,30-39yrs,15558
2022-02-10,40-49yrs,13708
2022-02-10,50-59yrs,16717
2022-02-10,60-69yrs,21567
2022-02-10,70-79yrs,16166
2022-02-10,80+,9412
2022-02-11,05-11yrs,5441
2022-02-11,12-17yrs,7034
2022-02-11,18-29yrs,18495
2022-02-11,30-39yrs,15559
2022-02-11,40-49yrs,13711
2022-02-11,50-59yrs,16717
2022-02-11,60-69yrs,21569
2022-02-11,70-79yrs,16167
2022-02-11,80+,9413
2022-02-12,05-11yrs,5453
2022-02-12,12-17yrs,7036
2022-02-12,18-29yrs,18504
2022-02-12,30-39yrs,15570
2022-02-12,40-49yrs,13712
2022-02-12,50-59yrs,16720
